-8.1657,8.8668,-5.8529
11.402,1.5132,-4.3451
-4.0313,6.1317,7.3208
2.583,7.0509,-10.927
-9.4747,1.1223,-1.2154
6.3465,10.464,1.4179
4.192,11.812,5.8982
-7.9755,2.3801,4.0681
6.667,15.846,-9.5017
-4.1057,17.114,-9.7701
-9.4516,4.2184,-0.29737
4.8186,13.151,-3.0736
-2.7915,1.2496,7.7116
-2.6611,5.6975,-2.9596
5.2888,9.9549,4.5811
7.659,12.521,-8.8561
6.2366,10.042,-0.25748
-6.955,3.3904,5.3421
-0.39851,20.079,-10.952
-6.8605,0.60371,5.4383
-2.1442,12.812,-10.581
-9.2323,1.9361,-3.144
4.6467,7.8871,5.4291
-0.022742,17.496,-4.7075
0.55217,9.4839,-11.032
11.154,3.0902,-4.8351
3.8347,16.158,-10.673
3.6808,13.033,6.3362
10.877,13.44,-5.3258
3.771,7.4067,-3.9659
0.97467,10.304,-4.8145
5.2815,9.734,4.5924
-7.7002,1.4945,4.462
6.0055,12.776,-1.0901
0.37682,13.042,-4.7763
3.7108,12.335,-4.0048
-0.4511,9.7604,7.8982
-3.1372,19.789,7.6241
6.3425,8.4379,0.50473
5.8659,8.6429,-1.4461
5.2639,8.2767,-2.5212
-0.22392,15.162,7.8792
5.8316,2.3554,-1.5242
3.7285,9.802,6.2987
-3.2485,13.945,-0.452
-8.5429,5.9143,-5.1317
4.3826,14.878,-3.5008
-4.7337,20.709,-9.4052
1.8901,18.959,7.3641
3.2903,16.895,6.6201
-0.4612,3.4917,-10.944
5.7672,10.936,3.7038
-8.767,11.953,-4.6198
2.7023,9.3514,6.9797
-2.6871,9.3131,-2.9204
6.2782,6.3532,2.0159
1.9389,15.949,-11
10.762,11.717,-5.5145
-3.2463,12.52,-0.4381
-1.7413,20.519,-10.693
2.6031,14.777,-4.5397
-1.6642,19.591,7.8883
-8.9251,4.7888,-4.202
3.3723,3.6162,6.5637
11.746,7.47,-3.5548
-3.2256,15.862,-1.6072
6.3379,6.0091,-9.6857
3.9394,19.587,-3.8512
-1.4442,19.757,-4.1309
-9.2248,17.801,-3.1765
1.9987,9.5569,-4.7072
-2.8199,17.874,-2.7023
-4.6584,6.7052,7.0365
6.1693,18.224,2.5485
6.2087,1.5475,2.3802
1.5455,1.0394,-4.7814
-4.9888,2.5604,6.8606
-1.6681,2.4583,7.8879
-5.8511,7.8762,-8.5954
-1.0204,0.97936,-10.854
-6.9977,19.932,5.2975
5.3545,18.665,-2.3895
-2.3595,1.3716,-3.3518
3.1838,19.595,-4.2993
-3.0945,5.5486,-2.0943
12.562,4.4517,-0.055447
0.11748,6.1003,7.8381
-9.4666,20.118,-0.54375
-6.1022,13.989,-8.3798
-1.4455,2.0037,-4.1301
-3.2495,6.0521,-0.45824
-1.6891,20.695,-10.707
-3.2611,17.207,-0.53846
-8.1802,11.765,3.7426
3.6253,17.262,-4.058
4.4385,15.826,-3.451
-9.3381,4.4953,0.6189
-7.2346,12.704,5.0388
-9.3359,3.8506,0.63141
-8.7751,3.5765,2.5601
-2.9999,13.091,7.6608
-9.4487,14.224,-1.7309
4.5458,0.2707,-10.46
5.9259,16.361,-1.301
5.8569,19.46,-1.4668
-9.4769,1.5608,-1.0812
-2.9938,0.25054,-2.3527
2.8509,10.841,-4.4471
2.8632,14.767,6.8887
-6.0542,10.693,6.152
-2.9379,4.058,-2.4754
6.0904,5.8051,2.8382
-5.7779,6.5925,-8.6557
-8.8287,20.718,2.4278
-0.21358,19.902,7.8782
-0.54729,19.269,-10.932
-2.0357,17.055,-3.6821
7.5938,3.2839,-8.9032
-1.7498,16.016,-3.9197
-8.6318,13.684,-4.9379
-6.9666,13.926,-7.516
5.2219,5.7153,-10.21
4.8842,4.4729,5.1457
-3.2832,1.7044,-1.1449
1.8043,7.1443,-11.011
2.363,19.189,7.1549
2.9177,18.103,-4.4197
-9.2883,18.715,0.88225
0.86335,20.846,7.6939
6.1926,11.159,2.4513
0.66758,10.541,-4.8043
4.766,13.869,5.2905
-9.4701,20.104,-0.62446
1.1646,2.3355,-4.8109
-4.8721,20.352,6.9249
-3.2815,18.275,-0.74684
-3.2866,10.91,-0.85078
1.1848,15.029,-4.8101
3.9166,19.611,-3.8672
-1.2162,10.954,-4.2645
6.3753,19.79,-9.6654
6.2988,9.1846,0.1039
2.0359,3.1355,7.3037
-1.2658,11.182,-4.237
-8.472,8.3728,-5.2787
6.3382,5.9909,1.5271
3.6999,13.155,-10.707
3.4973,20.54,-4.1336
-8.9005,4.8268,2.2405
-9.4718,13.982,-1.3179
-1.3083,0.47236,-4.2128
4.3979,2.4468,-3.4873
-3.0134,17.912,-2.3066
0.62173,0.68079,-4.8011
-8.1045,11.267,-5.9577
4.9257,7.7376,-2.9531
-3.239,18.673,-0.39532
3.4275,5.3392,-10.771
-5.1821,3.3446,6.7487
-6.7907,6.9531,5.5075
-9.3219,18.136,0.70897
-5.0528,20.59,6.8243
-4.0429,3.2045,-9.8035
-0.031713,4.0291,-10.993
-8.8538,14.049,2.3636
-5.6853,7.9762,-8.7304
3.8208,10.144,6.2243
-7.5554,3.6959,4.6523
-3.1601,16.595,-0.060335
-1.021,4.4778,7.9167
-2.3101,3.3041,-3.4073
5.3442,8.5629,4.4936
-3.1987,19.778,-1.7334
-0.71377,8.0719,-4.4988
5.9399,3.5392,-1.2656
6.5142,6.7772,-9.5889
-8.1011,8.629,-5.9635
5.5978,10.616,4.0505
0.11782,11.02,-4.7358
-8.9215,0.34015,2.1832
0.36563,16.873,-11.023
-9.3031,9.6996,-2.8094
-2.7908,17.235,-2.7531
1.2195,9.3524,-4.8085
-3.2394,6.4836,-0.39759
4.3942,17.54,-10.51
6.2809,18.495,-0.014104
1.458,11.777,7.5225
-7.9421,13.9,4.1184
-7.9761,14.388,4.0672
-0.75954,14.993,7.9133
-1.1423,12.723,7.9153
11.654,17.264,-3.7823
6.0703,12.342,-0.89796
-1.472,5.3414,-4.1132
-3.0173,14.025,-10.276
-3.2431,11.793,-0.4188
3.0838,19.004,6.7551
5.1392,1.3657,-2.6906
1.6704,20.658,7.4484
8.8043,11.785,-7.9083
-9.2049,16.226,1.2519
-2.2357,0.022541,-3.4871
-3.1632,0.14401,7.6169
3.2741,4.1089,6.6311
-4.4534,12.99,-9.5753
-3.2528,18.708,-0.47924
-6.45,19.048,-8.0566
-6.6661,7.9953,-7.8401
6.2609,10.586,-0.13117
-4.8378,16.111,6.9433
-5.0659,10.166,-9.1876
-3.0942,9.8913,-10.245
1.6857,12.172,-4.763
-9.4232,14.212,0.014779
10.302,16.173,-6.201
-7.9306,18.192,-6.2404
12.436,10.582,-1.0635
-8.5075,16.645,3.146
3.4292,11.011,6.5236
0.21545,2.744,-4.7528
2.4543,2.2151,-4.5884
-1.0544,9.5963,-4.3485
-4.3677,5.9023,-9.6249
2.7394,19.086,-4.4905
-3.203,12.364,-0.22159
-3.1899,13.724,7.6094
5.9888,4.8543,-1.1365
5.0225,6.2748,4.9658
-9.4651,19.703,-0.51521
6.3484,11.822,0.5889
-1.855,3.5494,-3.8372
5.0272,11.693,-2.8323
1.0451,19.997,7.6471
3.0737,10.052,-4.3513
-2.0047,16.647,7.8521
1.2189,19.102,-4.8086
8.7918,0.27859,-7.92
-6.0285,19.894,-8.4445
-2.0278,19.4,-10.615
1.5052,14.16,-4.786
9.1843,7.2201,-7.5345
-6.7983,12.925,5.5
-3.1718,20.622,-0.1009
6.7864,14.548,-9.4315
3.9237,14.721,6.1383
-7.6381,6.2976,4.5449
2.3803,2.3535,-10.954
5.4389,2.0464,-2.2593
5.6678,6.9996,3.9132
10.416,17.61,-6.041
4.2442,0.90086,-3.6183
-3.1921,12.063,-0.17723
-7.5796,16.943,-6.7548
-8.8087,5.2767,2.478
-0.94112,13.683,-4.4023
10.535,17.134,-5.8668
9.4269,6.5088,-7.2772
4.6579,11.265,-3.242
-0.14944,4.4307,-4.6781
2.3603,13.688,-4.6166
-3.198,4.8151,-1.7363
-9.4317,6.5296,-0.068045
5.8416,15.134,-1.5018
11.033,2.7539,-5.0562
-3.0281,2.6298,-2.271
-0.022772,19.14,-4.7075
-1.251,12.957,-4.2453
4.6642,4.6339,-3.2357
-8.9391,11.529,-4.162
10.224,6.9272,-6.3078
-9.1664,19.812,-3.4131
-5.9966,18.483,6.1965
-7.2435,7.972,-7.1906
-8.4815,3.4188,-5.2594
11.133,4.1208,-4.8753
-5.3632,12.879,-8.9769
-0.19305,0.65214,-4.6671
5.3492,20.392,-2.3974
10.807,4.789,-5.4424
11.257,14.277,-4.6389
-3.1794,12.597,-1.8123
5.7875,4.5227,3.6585
0.7181,1.6118,-4.8073
-3.2037,16.564,-0.22452
-3.2628,18.437,-0.55218
6.3586,15.165,1.1639
11.731,3.269,-3.5946
-0.16357,6.5813,-4.6746
-3.2883,7.5101,-0.93458
-3.2869,16.667,-0.86125
12.559,2.315,-0.091052
-8.2436,2.784,3.6351
5.9179,2.8305,-1.3211
2.6703,8.3275,-4.516
-1.2926,5.0622,-4.2219
9.2165,8.2131,-7.5011
-0.84338,1.9508,7.9153
-3.2764,3.3502,-0.67954
1.1678,18.462,-11.039
0.93356,20.817,-4.8142
-8.9655,18.299,-4.0851
1.4619,10.416,7.5213
5.3148,1.2798,-2.4482
4.4087,3.9115,-3.4777
8.3664,2.5889,-8.2999
-3.2421,7.7635,-0.41305
-9.2878,18.676,-2.8868
-6.7554,3.2905,5.5419
6.0511,4.9013,-0.95707
-3.2108,8.335,-0.2554
-9.1506,1.785,1.461
-5.9346,20.364,-8.5252
-8.8794,16.421,-4.3289
3.3337,4.1103,-4.2234
4.4386,14.989,-3.451
12.081,13.38,-2.5891
-3.4758,17.809,7.5226
-3.105,14.034,-10.241
-9.4576,17.234,-0.38492
11.815,10.225,-3.3757
-1.6157,13.473,-10.725
5.8349,13.88,-1.5168
6.3403,19.702,1.5022
0.89738,1.9108,7.6855
-9.4707,10.812,-0.64073
2.5875,15.225,-4.545
-3.0285,20.247,-2.27
1.9211,3.3835,-4.7229
-8.8296,0.0047916,2.4255
6.3034,5.7771,0.13664
-3.2522,1.9718,-1.451
5.2552,17.155,4.6328
3.8953,0.47366,-10.656
-8.4133,17.808,-5.3962
-8.3513,20.057,-5.5159
-9.2835,15.588,0.90541
6.3544,18.564,0.69948
6.3592,1.249,0.83854
-8.7568,20.123,-4.6451
-0.42746,8.7434,-4.5999
-2.5469,9.4489,-3.1204
3.7537,8.224,-10.693
4.0072,7.442,-3.8023
-7.6315,13.667,-6.6828
10.118,17.489,-6.4491
2.1138,13.227,7.27
-3.1489,11.386,-1.9237
3.0139,18.125,6.7986
2.2919,9.9174,-10.965
-4.4722,13.776,-9.5642
-3.142,2.756,-0.0011812
0.3769,0.805,7.7966
2.8642,6.8855,-4.4417
6.7823,6.5883,-9.434
3.9598,9.0928,-3.8366
0.94387,3.8743,-11.041
-0.61078,9.497,7.9075
6.1936,7.9816,-0.45313
5.5207,15.986,-10.084
5.2493,9.6055,-10.199
-3.3746,2.8156,-10.126
-3.0675,7.878,-2.1695
6.1897,10.164,2.4635
11.773,7.1833,-3.4857
4.0032,12.283,-3.8052
-1.7895,3.4318,7.8767
0.98769,10.417,7.6624
1.029,16.93,-11.041
2.5643,12.805,-10.929
-4.9199,12.85,6.8989
-2.3228,3.3246,-3.3933
5.1176,11.769,4.8346
4.6526,16.469,-3.2474
5.9189,0.65066,3.342
-6.2473,11.73,5.997
1.5867,1.8359,-4.7765
9.6505,5.447,-7.0259
1.7536,1.0334,-4.7527
-7.4534,11.473,4.7801
-2.504,13.377,-3.1766
3.7471,1.394,6.2839
6.1784,5.2312,2.5111
9.0081,13.219,-7.712
4.6969,13.475,-10.409
-3.4495,9.1355,-10.093
12.193,2.0151,-2.1905
-2.078,11.459,7.8424
5.2119,7.7869,-2.5934
-3.0754,11.441,-2.1481
0.31605,3.0518,-11.02
0.21758,1.429,-4.7532
-0.95707,2.8134,-10.866
5.3516,10.809,-10.157
11.513,2.5304,-4.1078
-3.2306,7.9832,-1.581
5.1507,8.4292,4.7875
4.8178,7.916,5.228
7.5102,14.073,-8.9624
11.426,3.4226,-4.2963
-7.3019,7.8554,-7.1183
3.1031,0.80977,6.7429
-4.6858,7.8186,7.0226
-3.9581,16.7,-9.8477
6.0268,5.3086,3.0409
6.3476,20.324,0.57556
1.4496,7.7349,7.5253
-6.2465,7.9201,-8.2493
6.8612,3.8521,-9.3865
6.2567,19.267,2.1411
-1.1961,1.8965,7.9141
-8.0364,0.098955,-6.0709
-7.2899,20.094,4.9753
5.6683,15.363,3.9122
-9.4569,20.549,-1.6173
1.735,12.459,-4.7556
10.87,5.4657,-5.3383
-1.1021,13.363,7.916
5.5618,10.219,4.1182
-7.1915,2.6501,-7.2539
-3.2593,7.7897,-1.4005
-9.3725,19.652,-2.4035
1.6032,2.7111,7.4726
1.1691,19.858,7.6123
6.263,6.8982,2.1055
-5.6243,6.2428,-8.7786
0.50706,14.507,-4.7911
4.4678,9.6125,-3.4245
1.0813,18.511,-11.04
-9.2619,15.87,-3.0113
11.972,8.4452,-2.9323
-1.4335,15.219,-4.1376
6.7869,3.5847,-9.4312
-3.2594,10.062,-1.3994
-2.5492,13.651,-3.1173
10.912,9.612,-5.2678
-2.7937,1.3962,7.7111
0.45016,8.7684,7.7832
5.4597,6.0829,-2.226
-6.978,2.0327,-7.5031
-2.8943,15.139,-2.5638
-6.2217,13.817,-8.2721
-2.311,7.8591,-10.529
5.8322,7.7847,-1.523
-9.1114,3.5357,-3.6155
-1.9869,9.7908,-10.627
-8.6131,20.892,-4.9796
6.3118,15.347,1.7803
-9.1459,14.308,1.478
-3.2051,13.737,-0.23033
10.48,12.879,-5.9472
-4.812,0.066223,-9.3555
-3.581,13.478,-10.033
0.53589,11.117,-4.7939
2.4525,11.509,-4.589
-3.1484,12.339,-1.9254
5.0209,3.9153,4.9679
-3.085,1.5704,-2.1212
5.9181,19.826,-1.3207
12.181,11.657,-2.2373
12.385,14.523,-1.3446
3.5193,17.006,-4.121
9.7445,2.7049,-6.9157
-9.4417,6.2421,-1.8159
-9.0867,9.7389,1.6843
8.8401,5.0762,-7.8745
-9.3458,6.978,0.57415
1.6594,9.8442,7.4524
-9.1318,5.0389,-3.5423
-8.7991,18.169,-4.5395
5.2186,8.9205,4.688
11.027,18.51,-5.0682
-9.2888,6.4134,-2.882
-0.41375,20.383,-10.95
5.6796,20.959,-1.8393
3.8656,0.13076,6.1873
5.4491,14.529,-2.243
0.52437,1.753,7.7689
1.3515,20.529,-4.8002
6.2792,2.9281,2.0097
-3.249,13.453,-0.45476
-7.9143,0.5619,-6.266
-2.3446,18.76,-3.3688
-6.2961,12.236,-8.2033
-9.4519,20.31,-1.6891
-3.8051,16.321,7.4084
-7.6704,20.76,4.5021
-3.2308,20.693,-1.5801
1.7807,19.162,-4.7483
-9.4137,9.7087,0.099429
-3.2303,9.6692,-1.5825
-3.3053,6.0781,-10.157
-9.3468,5.4449,-2.5667
-8.929,15.128,-4.191
-8.1358,13.069,-5.9044
12.412,3.1999,-1.1993
1.7128,17.206,-4.759
-3.1464,11.309,-1.9323
1.0832,12.589,-4.8134
5.4597,1.917,-2.2259
-0.50465,18.567,7.9017
-7.926,0.97423,4.1424
10.891,3.5496,-5.3027
-0.68603,12.839,-10.911
1.4604,2.3966,-11.031
-9.1354,2.4111,1.5159
1.8854,14.347,7.3659
-1.3604,9.7456,-4.1822
-2.9852,12.206,-2.3724
-4.9374,5.3605,6.8892
3.376,0.33503,-4.2009
5.9887,15.903,3.1524
-5.5706,8.5698,6.5025
1.3478,10.756,-4.8005
-8.9254,18.215,-4.2012
-7.6965,20.891,-6.5909
3.5034,10.202,-10.754
7.141,0.4266,-9.2112
-8.783,19.825,2.5409
-3.2687,5.9991,-1.3221
-9.4772,12.31,-0.9488
-3.0719,18.463,-2.1576
0.88008,18.721,7.6898
-6.4085,13.761,-8.0968
11.856,3.5939,-3.2657
-1.262,15.859,-4.2392
5.9844,9.7283,-1.1484
6.3302,0.20206,0.36438
6.2875,5.1833,0.02774
12.491,19.017,-0.6999
6.361,5.8404,0.99325
-2.5727,5.0511,-3.0855
6.9868,6.8092,-9.3092
-5.4039,3.8864,6.6118
-7.9045,2.3469,-6.2811
6.0096,18.11,3.092
2.4904,17.207,-10.94
3.6991,18.849,-4.0122
-7.3443,2.9344,4.9116
-0.23563,18.546,-4.6559
12.114,12.628,-2.4786
6.3171,4.8595,1.7371
3.3672,13.505,6.5673
3.678,9.8283,-4.0255
0.1895,1.5743,7.8275
-6.099,0.95271,-8.3826
-0.068804,16.321,-4.6972
1.9544,5.2873,-4.7163
5.6945,10.094,3.8588
-0.6945,13.121,7.9111
-8.3671,20.815,3.4153
6.3338,5.7958,1.5768
-9.4772,10.684,-1.0267
4.9554,12.156,-2.9185
-1.0764,19.771,-10.843
3.6722,8.8878,6.3429
12.522,12.896,-0.44894
10.405,19.154,-6.0567
-1.863,14.482,-10.661
5.8877,11.722,-1.3947
-8.782,16.151,2.5433
-3.1876,2.4115,-1.7798
1.3228,3.62,-11.036
-3.2803,6.5636,-1.192
-1.6344,4.9274,-10.72
-6.3693,19.408,5.8942
6.2492,4.3164,-0.19349
6.2953,20.49,1.9034
-8.8097,13.51,-4.5126
-4.8422,9.7961,-9.3361
3.0903,6.6755,-4.3436
-4.3104,13.323,-9.6575
-9.3402,11.289,0.60683
8.5456,16.391,-8.1444
6.2086,15.514,-0.3881
4.0241,12.428,6.0513
-1.9923,6.7025,-3.721
-8.2113,18.786,3.6902
11.51,0.42133,-4.113
-2.1079,8.4634,-3.6148
-2.471,6.154,-3.2185
-9.4769,20.576,-1.0801
5.6088,17.239,4.0295
-1.4213,17.743,-4.1452
3.1111,1.4102,-4.334
6.2645,12.08,-0.11108
-1.2301,18.224,-4.2569
6.2403,10.248,-0.23932
4.3353,5.4714,5.7594
12.247,20.28,-1.9789
10.687,9.4862,-5.6346
6.267,0.16295,-0.096894
-0.036656,17.392,-4.7045
-8.9851,6.7678,2.0024
-3.286,7.4643,-0.83389
-7.5806,6.2719,-6.7535
0.66324,8.719,-4.804
3.5651,13.124,-10.74
-3.1773,8.486,-1.8204
5.7277,3.1987,-1.7447
5.8991,0.068424,-1.3672
4.0409,14.205,6.0364
-1.0685,15.873,-10.845
-0.1774,11.593,-4.6711
-1.8956,19.306,7.8653
3.8035,0.94085,6.2384
11.557,0.28271,-4.0077
-3.9293,19.62,7.3612
6.7009,12.978,-9.482
-9.2637,19.721,-3.0027
3.2304,3.7101,6.6603
-7.9823,10.886,4.0578
6.2953,16.24,1.9038
-0.52152,6.6862,-10.935
-6.8857,16.418,5.4129
-3.2863,17.997,-1.0767
-9.4671,16.839,-1.4335
8.4178,8.1503,-8.2559
1.9811,1.8492,7.3268
9.0264,14.248,-7.6938
-8.9165,20.914,2.1971
0.033852,9.0311,7.8496
-0.42994,2.4506,-10.948
-7.0419,4.6457,5.2509
5.6316,6.3242,3.9852
-8.6722,19.845,2.7987
-3.192,17.149,-0.1768
-9.4027,20.601,-2.1843
-3.0074,0.94405,-2.321
-7.7969,17.202,-6.4445
4.343,14.784,-3.5353
5.5813,1.7281,-2.0207
4.3975,1.6265,-10.509
-7.7414,2.6265,-6.5261
3.7054,12.442,6.3169
-8.7685,11.187,2.5761
1.972,14.148,-4.7127
3.5304,15.131,-4.1145
5.5926,8.2748,4.0604
5.1995,3.1446,4.7164
4.6891,0.45687,-10.412
8.9245,13.285,-7.7936
-3.0466,13.286,-2.2244
-6.9845,16.163,-7.4957
-2.5405,11.41,-10.453
1.0808,9.2656,7.6373
-8.4057,1.6334,3.3434
-3.3362,4.391,7.5664
4.703,6.1253,-3.1962
-1.1386,8.6415,-10.831
-2.0378,19.324,7.8478
6.0989,13.417,2.8095
0.31831,16.502,-4.7684
6.2847,16.316,1.9744
6.3443,16.258,0.52818
-0.80077,3.1131,-4.4636
-8.8559,1.9608,2.3584
9.3152,10.188,-7.3975
-0.1509,5.8032,-4.6777
-1.4445,0.48762,-4.1307
3.0447,17.75,-4.3644
-8.4482,14.588,-5.3268
6.0229,10.077,3.0526
11.671,16.454,-3.742
5.2647,20.105,4.6183
1.4086,11.116,-4.7955
-0.31184,10.152,7.8873
6.1254,10.914,2.7159
-1.7846,4.3812,-10.682
5.8971,0.969,3.3977
5.7982,17.091,-1.5977
-9.4692,18.531,-1.3866
-2.8063,10.391,-2.7263
4.3936,7.2546,5.7008
8.0715,3.3636,-8.5425
5.9189,20.312,3.3419
-3.0492,6.6513,-2.2179
-1.594,2.4318,-4.0323
-0.10207,1.9729,-4.6895
-2.4326,16.01,7.7856
4.9645,17.546,5.0427
-2.8567,0.19259,-10.339
-9.0213,2.3594,1.8936
2.3072,19.095,-4.6317
-0.92695,4.357,-4.4088
1.8121,14.975,-11.011
-2.832,17.193,-2.6808
6.3608,3.4135,0.94357
-3.0112,19.39,7.6579
4.0556,11.343,6.0233
-9.293,0.043142,-2.8608
0.33976,18.678,-11.021
-3.2703,2.0668,-0.61589
6.1805,20.317,2.5026
-8.1113,14.071,3.8557
2.9871,17.599,6.815
-1.0498,11.384,-10.848
-2.5849,6.2008,-3.0687
-7.2413,3.8396,5.0312
-8.141,11.527,-5.8957
-0.45607,19.426,-4.5908
1.6567,0.17742,-4.7672
-9.4215,8.4203,-2.0233
6.0908,18.967,2.8369
10.358,9.9536,-6.1234
-3.2627,17.219,-0.5513
-3.1568,1.8927,-1.896
-9.3223,3.0901,-2.7072
-3.155,1.3305,-1.9026
-8.5919,0.70787,-5.0263
-9.3373,4.6447,-2.6224
-8.3604,10.779,3.4274
-5.6075,6.0321,6.4775
6.1317,1.9444,-9.7938
5.4665,17.26,-2.2151
12.49,1.4241,-0.7048
11.919,19.379,-3.0899
11.268,11.826,-4.6179
10.808,6.6827,-5.4399
4.5448,1.2828,-3.3526
6.2778,6.1409,-0.033459
5.5135,0.71636,4.2065
5.3128,4.612,-2.4511
-4.9338,18.272,6.8912
4.1006,12.428,-3.7322
-1.7124,2.7121,7.884
-3.1752,6.8421,-0.11305
6.3243,20.875,1.6724
10.13,9.1169,-6.4337
9.8165,10.433,-6.8295
11.84,20.111,-3.3105
-8.6725,13.607,-4.8453
3.0697,0.64909,-10.845
6.2823,1.9702,1.9898
6.2951,0.15388,0.078119
-1.8087,0.52521,-10.676
4.6774,0.70984,5.394
-9.4768,6.8871,-0.89913
-4.5162,8.9209,7.1065
-0.70847,1.3516,-4.5008
-7.9673,13.209,4.0805
0.45104,8.5663,-4.7852
-9.1266,9.0256,-3.5611
2.0785,12.411,-4.6896
0.40224,18.654,-11.025
5.4334,20.221,-10.122
-5.8727,7.7268,-8.5774
-3.03,2.2868,-2.2662
9.9107,10.732,-6.7142
2.0951,8.8432,-4.6858
-0.39188,2.9919,-10.953
6.1354,17.176,-0.67937
5.4929,1.679,-2.1718
9.2781,3.5023,-7.4367
5.9441,10.206,3.2755
-2.2657,8.5199,-10.543
