% sequence 0 - Matrix (2 x 5000) = 
-1.876468E+00,8.521524E-01,
9.750496E-01,-1.139025E+00,
-1.216790E+00,-1.101214E+00,
9.835717E-01,-4.079254E-01,
-7.604410E-02,5.416080E-01,
3.102610E+00,2.770782E+00,
3.443972E+00,1.036893E+00,
2.366297E+00,1.673191E+00,
2.249461E+00,1.790761E-01,
2.207421E+00,4.742146E+00,
1.653999E+00,2.665212E+00,
1.995101E+00,3.184074E+00,
1.344743E+00,1.130750E+00,
2.357356E+00,1.326296E+00,
2.096997E+00,3.250151E+00,
1.338487E+00,1.473897E+00,
7.431269E-01,5.981665E-01,
2.787842E+00,2.228650E+00,
3.342975E+00,1.983408E+00,
1.075997E+00,3.634490E+00,
1.471373E+00,1.331925E+00,
1.241721E+00,2.295747E+00,
6.767536E-01,1.023946E+00,
1.952789E+00,2.701949E+00,
8.357984E-01,2.845192E+00,
1.832262E+00,7.728209E-01,
4.351682E+00,2.326902E+00,
3.388068E+00,-4.143338E-02,
1.270311E+00,5.778074E-01,
3.433265E+00,2.817053E+00,
1.777875E+00,2.723831E+00,
2.767580E+00,2.677823E+00,
1.998637E+00,2.295009E+00,
5.179708E-01,1.867377E+00,
9.525762E-01,4.835942E-01,
2.224013E+00,1.696974E+00,
1.337839E+00,1.937891E+00,
3.777017E+00,1.452208E+00,
3.957978E+00,3.579128E+00,
3.013219E+00,2.777719E-01,
2.992038E+00,1.939881E+00,
4.432361E+00,2.557651E+00,
2.370428E+00,5.816753E-01,
1.743117E+00,4.575591E-01,
5.447790E-01,1.069976E+00,
1.579770E+00,3.064992E+00,
3.337014E+00,2.579039E+00,
1.189569E+00,9.710561E-01,
2.164843E+00,1.123716E+00,
2.985440E+00,2.710915E+00,
9.533454E-01,3.543876E-01,
5.937810E-01,1.427082E+00,
8.381296E-01,2.189456E+00,
-1.488894E+00,-1.613514E+00,
8.833884E-01,-8.030401E-01,
1.013090E-01,8.226548E-01,
9.349690E-01,6.906265E-01,
1.160073E-01,1.222044E+00,
2.213545E+00,5.085699E-01,
-8.653094E-01,1.287381E+00,
4.544679E-01,-8.417627E-01,
-4.226400E-01,1.375856E-01,
8.925001E-01,1.592035E+00,
-8.810898E-01,-1.166753E+00,
3.087095E-01,-2.444112E-01,
3.502559E-01,8.283200E-01,
-3.443995E-01,6.755156E-01,
-1.228323E+00,-1.104330E-01,
2.832686E-01,6.801118E-01,
-7.996817E-01,1.482317E+00,
3.299507E-01,1.696490E+00,
2.160119E+00,2.732170E+00,
2.152832E+00,2.695605E+00,
3.280764E+00,2.374021E+00,
1.708760E+00,2.789798E+00,
2.813405E+00,3.288520E+00,
2.756214E+00,1.338521E+00,
1.761914E+00,7.361657E-01,
3.660997E+00,1.066147E+00,
3.306292E+00,3.706438E+00,
9.086915E-01,2.250866E+00,
1.897722E+00,3.612164E-01,
3.917126E-02,-1.004322E+00,
1.462063E-02,-6.363967E-01,
-1.299767E+00,1.421252E+00,
-1.082957E+00,-3.727008E-01,
-4.977578E-02,-2.625995E-01,
3.047358E-01,1.324079E+00,
-2.702891E+00,-1.419228E+00,
3.821522E+00,3.177435E+00,
8.002910E-01,2.584809E+00,
3.662621E+00,1.736309E+00,
3.083145E+00,1.279993E+00,
4.780807E-01,1.879321E+00,
2.012143E+00,3.014465E+00,
6.532721E-01,1.823643E+00,
2.224007E+00,2.295426E+00,
2.214425E-01,1.024120E+00,
3.144700E+00,4.097720E+00,
1.428536E+00,-2.189266E-01,
2.392619E+00,3.002729E+00,
1.373900E+00,7.961557E-01,
3.061136E+00,3.697801E+00,
1.335057E+00,2.093038E+00,
2.739147E+00,2.172806E+00,
7.114913E-01,1.798197E+00,
3.237672E+00,2.556551E+00,
1.151690E+00,1.519139E+00,
1.815273E+00,2.784714E+00,
1.636248E+00,2.391487E-01,
2.959666E+00,3.446609E+00,
1.094185E+00,1.416028E+00,
8.335146E-01,2.517292E+00,
1.513804E+00,1.669318E+00,
9.567589E-01,1.896302E+00,
2.110177E+00,1.336233E+00,
1.551738E+00,-8.683166E-01,
1.847451E+00,2.293024E+00,
1.847725E+00,3.300104E+00,
1.464089E+00,2.027317E+00,
3.153347E+00,3.267666E+00,
2.832505E+00,2.302312E+00,
3.010330E+00,2.621178E+00,
2.588787E+00,1.714282E+00,
1.490638E+00,2.920832E+00,
2.062047E+00,1.403548E+00,
1.319293E+00,1.527138E+00,
2.064110E+00,1.369305E+00,
2.790497E+00,1.942041E+00,
2.193706E+00,8.097565E-01,
2.033814E+00,3.348985E+00,
3.065424E+00,4.521940E+00,
1.063862E+00,1.260031E+00,
1.992650E+00,1.650324E+00,
1.296200E+00,8.612530E-01,
1.002160E+00,3.734690E-01,
3.933229E+00,1.214593E+00,
3.136030E+00,9.819593E-01,
2.777342E+00,1.199940E+00,
3.102181E+00,2.306379E+00,
4.083567E+00,2.327599E+00,
1.058086E+00,1.162509E+00,
2.136326E+00,2.995839E+00,
2.258840E+00,3.316742E+00,
3.174798E+00,1.171051E+00,
1.800830E+00,1.994884E+00,
2.653054E+00,2.870133E+00,
1.855551E+00,1.184502E+00,
2.049916E+00,2.813251E+00,
-2.694461E-01,-1.923651E-01,
2.169878E-01,-7.724745E-01,
2.112551E+00,1.887507E+00,
2.795130E+00,2.774131E+00,
5.265352E-01,1.636440E+00,
-5.177369E-01,-3.442169E-01,
9.483703E-01,-7.614985E-01,
9.527007E-01,-3.419644E-01,
-1.502538E+00,-2.416955E+00,
-1.650444E+00,7.772332E-01,
-7.097579E-01,-2.777713E-01,
3.255922E-01,-7.525984E-01,
3.911429E-01,-1.332557E+00,
2.994012E-01,-1.915183E+00,
2.274117E+00,1.550407E+00,
3.701878E-01,-2.458835E+00,
-1.693563E-01,-1.232427E+00,
-1.198894E-02,-9.070931E-02,
-1.063690E+00,-2.146536E-01,
6.599315E-01,7.393041E-01,
1.100852E-01,-1.301751E+00,
1.098697E+00,1.748679E+00,
3.103856E+00,3.395742E+00,
1.770046E+00,3.212633E+00,
3.190734E+00,1.458573E+00,
1.494532E+00,3.421160E+00,
2.308282E+00,2.267205E+00,
4.291966E+00,2.270353E+00,
2.354466E+00,4.716880E+00,
2.182597E+00,9.636733E-01,
1.407808E+00,2.594440E+00,
2.504875E+00,1.216903E+00,
1.617662E+00,1.334063E+00,
1.042549E+00,1.951568E+00,
1.030711E+00,1.360052E+00,
2.190899E+00,3.529255E+00,
1.196214E+00,1.563723E+00,
2.428131E+00,2.879078E+00,
3.576218E+00,3.090763E+00,
2.704684E+00,2.565899E+00,
1.343880E+00,1.882219E+00,
9.425988E-01,-6.466463E-01,
-1.093274E+00,-5.868544E-01,
-1.246082E+00,1.390979E+00,
-3.836653E-01,7.748896E-01,
1.457345E+00,-4.450059E-01,
-6.988001E-01,-1.575102E+00,
-1.770603E-01,9.778710E-01,
-2.478172E+00,-2.034015E+00,
-7.898570E-01,-8.067749E-01,
-3.826459E-01,-7.578651E-01,
-2.831673E+00,-2.300025E+00,
-5.822485E-01,-9.461793E-01,
5.556463E-01,-2.373187E-01,
1.071060E+00,1.441758E+00,
2.633668E-01,-3.442489E-01,
4.347337E-01,2.064691E+00,
1.599436E+00,-5.550850E-01,
2.588241E-01,-2.385347E-01,
-1.319452E+00,-1.276532E+00,
-6.453175E-01,2.053828E+00,
-2.050003E+00,1.906969E+00,
-6.120714E-01,-8.771665E-01,
-3.261418E-01,-1.570718E+00,
-1.182660E+00,-7.527735E-01,
-8.770259E-01,-1.952628E+00,
1.793367E-01,-1.801685E+00,
-1.994635E+00,-1.064038E+00,
6.700110E-01,1.114243E+00,
-1.089304E+00,-3.313739E-01,
8.832225E-02,4.202421E-01,
9.933959E-01,-5.139353E-01,
-2.401462E+00,1.512698E+00,
-3.236094E-01,-1.297881E+00,
1.289659E+00,6.978032E-01,
-9.922590E-01,-2.444455E+00,
3.459728E-01,1.174622E+00,
-5.649815E-01,5.188413E-01,
-5.050725E-01,-2.399155E+00,
2.616385E-01,-1.885417E-01,
1.984107E+00,1.806741E+00,
6.498637E-01,2.860579E+00,
3.223299E+00,1.115995E+00,
2.891157E-01,2.430524E+00,
2.456134E+00,2.120370E+00,
1.957954E+00,1.822288E+00,
1.859126E+00,2.639393E+00,
1.442903E+00,2.816955E+00,
1.250534E+00,2.591590E+00,
2.290420E+00,1.017887E+00,
2.463627E+00,2.806613E+00,
2.045791E+00,8.077689E-01,
1.705796E+00,1.639304E+00,
3.133661E+00,2.142062E+00,
1.928291E+00,2.482982E+00,
1.214375E+00,1.411620E+00,
2.726056E+00,2.215834E+00,
4.420834E+00,2.359123E+00,
2.212936E+00,3.945406E+00,
1.531550E+00,1.372448E+00,
4.911889E-02,9.701704E-01,
9.259001E-01,1.275447E+00,
5.041342E-01,-5.151341E-01,
-1.410122E+00,1.030573E+00,
-1.064658E+00,-3.486973E-01,
-5.445223E-01,1.264285E+00,
1.666411E+00,3.743165E-01,
-7.293403E-01,-8.666914E-01,
-1.465779E+00,-6.054643E-01,
-5.110126E-02,-9.046387E-01,
8.017678E-01,-1.256576E+00,
-1.726763E+00,-5.738628E-01,
-1.680226E+00,5.684839E-01,
1.508826E-02,4.809356E-01,
1.260209E+00,-3.394641E-01,
-1.420002E+00,9.509519E-01,
1.113550E+00,2.144309E-01,
-1.794330E+00,5.991936E-01,
1.483838E+00,2.399479E-01,
1.779418E+00,3.415127E+00,
2.664932E+00,1.004090E+00,
-2.799292E-01,4.099549E+00,
2.305379E+00,2.332595E-01,
1.470109E+00,2.329844E+00,
1.004423E+00,2.655970E+00,
2.963973E+00,2.687968E+00,
7.418972E-01,3.021104E+00,
1.929117E+00,2.052869E+00,
3.618749E-01,9.745972E-01,
1.899485E+00,2.652307E+00,
2.661302E+00,3.765227E+00,
1.104502E+00,1.527453E+00,
2.178055E+00,-9.412218E-02,
5.861761E-01,-1.506806E+00,
-1.782559E+00,5.226811E-01,
-4.013702E-01,2.019380E+00,
-6.151294E-01,-8.016657E-01,
-8.829553E-01,9.985636E-02,
-7.595325E-01,7.634586E-01,
2.912548E-01,1.392545E+00,
2.170419E+00,-9.125935E-01,
-6.661042E-01,4.142877E-01,
5.418451E-01,8.237312E-01,
-8.751381E-01,1.500591E+00,
-1.619246E-01,5.755131E-01,
9.566588E-03,-5.766622E-01,
2.081544E+00,9.859206E-01,
1.601304E+00,1.233184E+00,
1.498056E+00,1.707850E+00,
2.685486E+00,2.272055E+00,
8.117805E-02,2.810921E+00,
1.384782E+00,3.520252E+00,
3.607223E+00,1.636885E+00,
2.324230E+00,3.197455E+00,
2.617570E+00,1.017866E+00,
-5.266842E-01,-9.083422E-01,
8.525087E-01,-1.310575E+00,
1.678861E+00,4.343219E-01,
5.798937E-01,-1.101953E+00,
7.980031E-01,-2.223960E+00,
7.736894E-01,3.913185E-03,
1.561534E+00,3.119965E-01,
2.747324E-01,4.613695E-02,
1.645992E+00,7.674734E-01,
-7.474449E-01,1.940708E+00,
1.226905E+00,-3.282936E-01,
6.429301E-01,7.485439E-01,
4.627824E-01,-1.948917E+00,
-3.195599E-01,-8.947384E-02,
-9.723548E-01,7.656972E-01,
9.618011E-01,1.421470E+00,
1.148773E+00,1.846841E+00,
1.608064E+00,-8.977627E-01,
1.258875E+00,3.010067E+00,
2.397392E+00,2.309581E+00,
3.827181E+00,3.222213E+00,
-5.146710E-03,2.483415E+00,
1.438964E+00,2.637138E+00,
3.985005E+00,9.418561E-01,
4.593267E+00,3.689814E+00,
1.124247E+00,1.658234E-01,
2.641535E+00,4.392121E+00,
2.221841E+00,1.988169E+00,
1.904536E+00,1.007806E+00,
1.308482E+00,-4.072564E-01,
3.768877E+00,3.364653E+00,
1.772689E+00,4.974069E-01,
1.839709E+00,1.669178E+00,
-2.335340E-01,1.696618E+00,
4.687716E+00,1.787673E+00,
3.880791E+00,2.365768E+00,
3.609153E+00,2.379305E+00,
2.950002E+00,2.934197E+00,
1.002647E+00,1.097749E+00,
2.651801E+00,3.123238E-01,
2.833596E+00,8.898845E-01,
1.209170E+00,7.046240E-02,
2.340397E+00,2.636849E+00,
1.839132E+00,2.037102E+00,
3.237531E+00,6.337915E-01,
3.711023E+00,2.037800E+00,
1.617299E+00,3.500352E-01,
2.562741E+00,9.337773E-01,
2.679599E+00,1.455495E+00,
3.082406E+00,2.380201E+00,
2.806986E+00,5.566015E-01,
2.577624E+00,1.731240E+00,
1.650470E+00,1.520266E+00,
3.454370E+00,2.587513E+00,
1.800993E+00,2.033171E+00,
1.507003E+00,2.643214E+00,
9.944626E-01,2.446120E+00,
1.778431E+00,-8.031625E-01,
1.247967E+00,-1.406117E-02,
1.980422E+00,3.226116E+00,
2.282558E+00,1.526169E+00,
7.468447E-01,1.102503E+00,
2.247940E+00,3.690642E+00,
3.146943E-02,2.377911E+00,
2.458109E+00,2.076535E+00,
1.135488E+00,3.535685E+00,
3.092447E+00,2.374295E+00,
2.506384E+00,9.983795E-01,
3.066555E+00,2.592471E+00,
1.715225E+00,1.572511E+00,
1.070103E+00,2.451938E+00,
1.985837E+00,2.287208E+00,
2.144300E-02,1.287677E+00,
1.646700E+00,2.652196E+00,
1.306830E+00,3.778414E+00,
4.182619E+00,1.845677E+00,
2.813636E+00,2.153361E+00,
4.906626E-01,2.822369E-01,
2.471358E-01,2.998668E-01,
-2.538290E-01,-1.845746E+00,
4.120841E-01,-9.173585E-01,
-2.026814E-01,-9.114326E-01,
-2.707483E-01,5.157376E-01,
-2.989103E-01,-3.234564E-01,
-1.144798E+00,-1.268961E+00,
1.796031E+00,2.358118E+00,
9.220811E-01,2.307417E+00,
2.409868E+00,1.961335E+00,
-3.562948E-01,1.599194E+00,
2.313138E+00,3.653055E-01,
3.211475E+00,1.252254E+00,
1.291213E+00,1.288105E+00,
2.011108E+00,4.804713E-01,
-1.984866E-01,-1.638643E-01,
1.039430E+00,4.023299E+00,
3.885044E+00,3.495034E+00,
2.059703E+00,1.600194E+00,
-1.130091E-01,-1.105920E+00,
1.295811E+00,2.250739E+00,
1.498857E+00,1.354763E+00,
2.088196E+00,1.720546E+00,
1.050857E+00,1.290109E+00,
3.024109E+00,3.165325E+00,
1.184470E+00,1.674714E+00,
2.222882E+00,2.367977E+00,
1.937794E+00,2.236756E+00,
2.066183E+00,2.072330E+00,
3.017373E+00,2.872226E+00,
3.692974E+00,3.175057E+00,
3.011162E+00,2.648589E+00,
2.372974E+00,2.319446E+00,
1.316013E+00,1.646375E+00,
2.475074E+00,1.040783E+00,
1.677789E+00,1.077397E+00,
2.136857E+00,1.699518E+00,
1.988523E+00,7.186387E-01,
1.910880E+00,2.848010E+00,
1.064685E+00,2.375027E+00,
3.398574E+00,2.656520E+00,
1.441520E+00,1.152077E-01,
1.268743E+00,1.103086E+00,
2.551716E+00,3.450365E+00,
4.234308E+00,8.208327E-01,
-2.816721E-01,2.786553E+00,
2.027436E+00,3.333208E+00,
2.292517E+00,2.653994E+00,
2.461243E+00,3.553303E+00,
1.170936E+00,1.401869E+00,
3.340833E+00,2.210945E+00,
1.306422E+00,2.363000E+00,
1.881785E+00,2.388886E+00,
5.580112E-02,2.736672E+00,
1.253006E+00,-6.322039E-01,
1.615244E+00,2.495130E+00,
2.653887E+00,2.446468E+00,
-4.446150E-01,2.465426E+00,
2.596222E+00,3.400605E+00,
9.089266E-01,3.042495E-01,
1.984545E+00,1.654964E+00,
2.150320E+00,2.258473E+00,
-7.421018E-01,-8.203221E-02,
1.013141E-01,8.602695E-01,
1.149097E-01,7.415701E-01,
-1.669647E-01,-7.591748E-01,
-5.878675E-01,4.120799E-01,
4.639164E-01,-8.430824E-01,
-2.500942E-02,2.761045E-01,
8.635342E-01,7.946142E-01,
1.057631E+00,7.152974E-01,
1.379988E+00,-4.806064E-01,
1.559292E+00,-1.494386E-01,
-4.714848E-01,-6.640864E-01,
-1.218992E+00,-3.954308E-01,
4.145604E-01,2.275951E+00,
2.397120E+00,1.537311E+00,
1.419770E+00,1.262277E+00,
2.535595E+00,2.717510E+00,
3.718112E+00,3.468215E+00,
9.300464E-01,-6.749876E-02,
3.520596E+00,1.791383E+00,
6.739333E-01,3.879765E+00,
1.489306E+00,4.001633E+00,
2.539887E+00,3.144231E+00,
3.513665E+00,2.041525E+00,
2.630438E+00,8.872483E-01,
-4.497160E-01,5.681299E-01,
-9.181825E-01,-7.126805E-01,
1.451737E-01,-6.474810E-01,
-4.829309E-01,-7.176849E-01,
8.188940E-01,1.212510E+00,
9.943513E-01,1.741372E+00,
2.649718E+00,1.179756E+00,
2.387326E+00,3.730967E+00,
4.117924E-01,1.703013E+00,
2.806730E+00,2.286429E+00,
2.177337E+00,1.883567E+00,
1.363586E+00,5.608683E-01,
1.949853E+00,6.102065E-01,
2.195418E+00,1.406335E+00,
1.848207E+00,1.421619E+00,
3.016663E+00,2.215547E+00,
2.977523E+00,1.167653E+00,
2.155879E+00,6.371265E-01,
2.274034E+00,1.229350E+00,
3.210590E+00,2.100067E+00,
3.402845E+00,4.174015E+00,
2.746357E+00,3.244680E+00,
2.189063E+00,1.448318E+00,
2.106450E+00,9.317502E-01,
-4.042433E-01,1.710989E+00,
3.523590E+00,1.463766E+00,
7.460362E-01,6.410384E-01,
-1.432379E-01,2.322708E-02,
-5.899851E-01,3.497528E-01,
3.174858E-01,-7.085653E-01,
1.261105E+00,1.065504E+00,
-5.142812E-01,-1.844944E+00,
4.664560E-02,2.423456E-01,
2.070883E+00,1.756339E+00,
-5.945236E-01,-1.606675E-01,
2.809787E-02,2.531610E-01,
-3.610958E-01,-7.157458E-01,
-8.521307E-03,2.053203E+00,
-5.571350E-01,4.182275E-01,
1.002048E+00,-4.534401E-02,
-8.361682E-01,1.079203E+00,
3.794397E-01,2.425921E-01,
1.777885E+00,1.742689E-01,
1.395514E+00,1.695109E+00,
2.251736E+00,3.369216E+00,
1.932015E+00,7.967310E-01,
4.300096E+00,2.220836E+00,
2.004515E+00,1.732555E+00,
1.765911E+00,1.813320E+00,
1.844151E+00,1.297617E+00,
-8.400039E-01,-3.221784E-01,
7.436358E-01,-3.098462E-01,
4.563083E-01,4.513411E-01,
-7.756299E-01,-9.399067E-02,
9.382760E-01,-1.624979E-01,
1.586102E+00,2.089464E+00,
2.526348E+00,3.726380E+00,
4.735729E+00,3.167310E+00,
2.262444E+00,1.484945E+00,
2.282074E+00,1.613282E+00,
3.962704E+00,1.940967E+00,
2.088441E+00,1.327736E-01,
2.503807E+00,9.351349E-01,
9.932206E-01,2.414109E+00,
3.690341E+00,4.071042E+00,
1.706306E+00,1.736453E+00,
2.644449E+00,1.641699E+00,
1.694449E-01,3.423539E+00,
1.472155E-01,-1.792077E+00,
2.775083E-01,-6.857557E-01,
3.296273E-01,1.449287E+00,
4.468780E-01,-4.661172E-01,
1.026572E+00,2.372857E+00,
2.580198E+00,1.051169E+00,
2.928625E+00,1.657244E+00,
3.265049E+00,2.822168E+00,
1.367713E+00,1.554851E+00,
4.083119E+00,2.210440E+00,
5.418868E-01,3.033453E+00,
2.866963E+00,1.778167E+00,
2.715333E+00,2.401010E+00,
3.145456E+00,1.858873E+00,
1.943662E+00,1.588332E+00,
2.898227E+00,3.064937E+00,
1.300305E+00,2.529574E+00,
1.728454E+00,2.678170E-01,
5.220502E-01,2.017363E+00,
2.257096E+00,1.534761E+00,
4.088674E+00,3.285572E+00,
1.211200E+00,2.177283E+00,
3.118767E+00,1.362424E+00,
3.200292E+00,2.219427E+00,
4.739037E+00,2.477434E+00,
2.084564E+00,5.441573E-01,
1.488128E+00,1.975927E+00,
1.182525E+00,1.597045E+00,
2.435624E+00,8.076920E-01,
4.451634E+00,3.478646E+00,
2.277450E+00,1.120049E+00,
-7.778380E-01,1.228043E+00,
2.467562E+00,3.008167E+00,
2.877912E+00,1.763098E+00,
8.803278E-01,1.784987E+00,
3.787305E+00,2.520740E+00,
1.815223E+00,5.709892E-01,
1.777097E+00,1.491461E+00,
1.634980E+00,2.889951E+00,
3.031371E+00,1.764923E+00,
-3.414853E-01,1.584696E+00,
2.157083E+00,5.321907E-01,
6.282260E-03,-8.367039E-01,
1.224649E+00,-1.008061E+00,
-2.340214E-01,8.483900E-01,
-4.225659E-01,-1.534751E+00,
-1.150339E+00,7.953481E-02,
-1.613909E+00,-2.134942E+00,
-1.858069E+00,-1.410589E+00,
2.607781E-01,4.352273E-01,
-1.804409E+00,-1.692653E+00,
9.057542E-01,9.071999E-02,
3.057708E+00,1.465858E+00,
8.691632E-01,1.854443E+00,
2.024417E+00,7.048194E-01,
3.002132E+00,3.113998E+00,
3.919091E+00,2.042166E+00,
1.530208E+00,3.447093E-01,
8.922728E-01,2.723980E+00,
3.930784E+00,2.756211E+00,
3.376873E+00,7.346532E-01,
8.510788E-02,2.160511E+00,
-4.514884E-03,2.719298E+00,
9.112797E-01,3.036661E+00,
2.024955E+00,2.600789E+00,
1.206458E+00,1.342890E+00,
1.881081E+00,2.579177E+00,
2.557791E+00,1.861179E+00,
1.043648E+00,3.874367E+00,
8.411021E-01,8.402961E-01,
2.130755E+00,2.224306E+00,
-2.452637E-01,-1.649890E+00,
1.621706E+00,1.228727E+00,
4.972560E-01,6.405181E-01,
1.383195E+00,-6.326903E-01,
-1.124554E-01,1.413215E-01,
1.074276E+00,-1.328889E+00,
3.444848E+00,2.843726E+00,
6.133959E-01,4.516696E-01,
1.802228E+00,3.271328E+00,
2.471056E+00,1.977811E+00,
-7.808877E-01,-1.609150E-01,
2.703287E+00,1.539918E+00,
3.161264E+00,3.792683E+00,
2.715091E+00,3.852258E+00,
2.000338E+00,2.950519E+00,
3.624068E+00,2.186591E+00,
2.724569E+00,8.836614E-01,
2.760221E+00,2.247051E+00,
3.084174E+00,1.969756E+00,
-2.183039E+00,-4.502919E-02,
1.353608E+00,-1.350293E-01,
1.660857E+00,2.214655E+00,
3.406336E+00,2.748956E+00,
-7.902516E-01,1.271804E+00,
1.186886E+00,8.765452E-01,
2.700983E+00,1.567932E+00,
2.409436E+00,2.238996E+00,
2.796489E+00,1.939096E+00,
1.900830E+00,2.926089E+00,
7.759287E-01,1.749439E+00,
3.430171E+00,2.105323E+00,
1.763759E+00,1.614071E+00,
1.947582E+00,-4.290853E-01,
3.186773E+00,1.518412E+00,
2.845589E+00,1.341826E+00,
2.645691E+00,1.531425E+00,
2.954748E+00,2.752742E+00,
-1.044153E+00,-1.128095E+00,
1.313539E+00,3.148557E-01,
2.815534E-01,-1.736263E-01,
-8.444434E-01,8.792025E-01,
1.634262E+00,-8.824617E-01,
-6.580094E-01,-1.167957E+00,
1.411188E+00,2.860190E+00,
2.041676E+00,1.162523E+00,
2.491011E+00,1.324584E+00,
2.365011E-01,2.566468E+00,
2.971182E+00,-6.512091E-01,
1.527561E+00,1.340131E+00,
3.662726E+00,3.068329E+00,
2.006307E+00,2.658636E+00,
1.873319E+00,1.383191E+00,
1.780187E+00,5.948566E-01,
6.421476E-01,-1.088037E+00,
1.898970E+00,1.743317E+00,
2.300749E+00,3.451950E+00,
1.952733E+00,1.062933E+00,
8.449918E-01,3.692332E+00,
2.244622E+00,2.909994E+00,
1.494271E-01,3.287347E+00,
1.453305E+00,9.142811E-01,
1.697112E+00,1.050578E+00,
2.917580E+00,3.504836E+00,
2.884255E+00,2.964983E-01,
1.654115E+00,2.621214E+00,
1.715744E+00,2.587046E-01,
1.734431E+00,2.285942E+00,
1.223396E+00,1.783088E+00,
1.535190E+00,2.321548E+00,
2.211670E+00,8.455119E-01,
2.458412E+00,3.483357E+00,
2.227530E+00,3.320388E+00,
2.967822E+00,1.667512E+00,
-1.882578E+00,-3.812706E-01,
-7.158038E-01,-3.065339E-01,
-1.954749E-01,-2.740758E-01,
8.727140E-01,-5.625383E-01,
-1.550369E-01,-4.959108E-01,
-2.462755E-01,7.172771E-01,
1.789474E+00,2.280045E+00,
1.279028E+00,3.313241E+00,
3.211382E-01,3.299085E+00,
2.138542E+00,1.554275E+00,
1.407345E+00,9.983550E-01,
2.189994E+00,2.337177E+00,
2.785349E+00,1.418520E+00,
1.351384E+00,1.718564E+00,
1.454698E+00,2.434443E+00,
1.924638E+00,2.040463E+00,
1.144415E+00,3.774353E+00,
2.652514E+00,1.355549E+00,
1.569000E+00,1.168684E-01,
5.342205E-01,1.117843E+00,
-8.777429E-01,2.863570E+00,
-2.877827E-01,9.674610E-01,
5.019660E-02,-7.638950E-01,
-2.571658E-01,-1.002136E+00,
-5.392751E-02,-6.312188E-01,
7.202855E-01,4.563960E-01,
1.924194E-01,5.161645E-01,
-5.394373E-01,-4.565890E-01,
-1.463323E+00,1.742750E+00,
-2.176035E-01,-1.793185E+00,
1.932376E+00,2.197085E+00,
2.015427E+00,1.467410E-01,
2.735653E+00,1.852629E+00,
-3.560742E-01,1.311624E+00,
1.419045E+00,1.291873E+00,
-1.500729E+00,-1.261100E+00,
-9.919878E-02,-3.871831E-01,
1.570897E+00,1.669306E+00,
1.252097E+00,3.112826E-01,
-5.041392E-01,-3.921935E-01,
1.124010E+00,-2.237654E+00,
