2.1075,12.794,-4.6829
-8.8855,11.171,-4.3121
12.504,4.8956,2.5983
6.1891,7.4414,2.4662
0.27771,8.4899,-4.7625
-7.308,10.566,4.9542
6.2401,11.666,2.2291
2.7802,7.7527,-4.475
9.9203,10.59,8.851
8.4351,8.1094,10.489
12.595,6.912,1.5122
-5.4479,4.7995,6.5835
0.80079,5.289,7.709
-4.9558,7.2678,-9.2617
-6.0545,12.351,-8.4218
7.3625,6.9164,11.391
3.7679,9.0103,6.2672
12.418,8.4981,3.1702
-8.3115,8.5297,3.516
-6.0777,8.0557,-8.4015
11.261,10.536,-4.631
-2.5317,12.044,-10.456
3.6175,8.2481,-10.727
-4.9469,6.8043,-9.2676
2.2605,7.6998,-10.968
10.998,9.0268,-5.1189
6.0321,7.0215,12.279
10.08,8.8115,8.6377
11.102,13.206,7.0101
-4.9334,8.8639,-9.2765
5.788,5.5104,-1.6196
12.227,11.525,4.0733
-6.941,4.9434,5.3564
11.066,12.648,-4.9973
6.8526,6.8493,11.758
8.5981,7.8804,-8.0976
6.2414,5.0459,-9.7369
-0.84169,7.161,-10.886
-8.3973,6.6467,-5.4274
-5.569,7.1943,6.5036
5.829,13.783,-1.5302
-6.394,12.007,5.8729
-5.595,11.81,6.486
-6.5345,7.348,5.7487
-3.9065,11.694,-9.8741
6.044,11.01,2.9883
1.4406,10.785,-4.7926
4.7326,11.433,-3.1655
2.8834,6.026,-4.4339
4.6831,10.361,-10.414
-9.2607,5.1114,-3.017
1.0563,11.373,-11.041
-8.6844,6.8237,-4.8178
-6.0527,8.4841,6.1532
-2.2863,12.111,-10.537
-9.1581,9.9911,-3.4447
8.5232,5.6755,-8.1641
1.1711,13.955,-4.8107
5.7168,10.826,3.8122
5.0272,12.116,-10.287
-3.1211,5.9457,7.6286
-7.4577,13.781,-6.9185
10.939,10.723,7.3074
8.7319,11.36,-7.9758
0.7118,13.913,-4.807
-9.4389,6.1398,-0.14377
5.4872,6.4526,-10.099
3.9862,6.0074,6.0845
6.3005,7.187,-9.7056
11.111,11.813,-4.9163
12.394,9.772,3.3053
4.1216,13.895,-3.7161
6.3124,10.532,1.7754
3.1472,10.655,13.548
12.243,5.3154,-1.9956
3.3009,11.63,-10.799
5.9668,5.3307,-1.1956
4.6433,5.4516,-10.427
-9.3744,6.4268,-2.3911
9.1629,4.8707,9.7544
5.9793,5.1935,3.1789
-7.8888,6.4057,-6.3054
6.2449,12.529,-0.21564
-4.1772,11.333,7.2601
5.5701,11.891,4.1029
8.9247,13.531,-7.7935
5.2024,12.624,-2.6063
-4.8089,11.115,6.9587
-7.3293,7.1685,4.9293
1.6169,8.5078,13.928
-9.4437,8.9733,-0.19812
2.9378,6.1542,13.611
-1.409,11.242,7.9058
5.9517,11.001,3.2549
3.1259,13.554,13.555
4.9074,7.5889,-10.333
8.4041,7.3248,-8.2677
1.2301,6.5243,13.996
1.0358,10.952,-4.8141
6.295,5.8712,1.9056
6.5147,9.6807,11.983
9.9563,7.1835,8.8038
6.2416,10.802,-0.23252
-8.0597,5.2381,3.9379
-7.8971,11.399,-6.2926
-9.0109,13.068,1.9253
4.8972,13.112,-2.9858
-8.1038,7.5403,-5.9589
10.478,6.9276,-5.9513
-9.0982,8.9706,-3.6618
12.499,13.351,-0.64006
3.1586,6.0301,-4.3114
11.785,12.226,-3.4549
-4.4935,10.632,-9.5517
-9.3253,11.256,-2.6906
2.4642,13.426,-4.5853
9.9393,8.0463,8.8262
-9.0455,9.163,1.8182
3.2971,8.9749,6.6156
3.15,8.4839,-4.3156
11.389,6.5126,-4.3731
2.04,11.758,-4.6982
10.56,9.4156,-5.8284
-7.8472,10.639,4.2574
-8.3642,10.442,-5.4914
2.3364,6.4735,13.772
11.593,12.713,-3.926
-1.6103,13.355,-10.726
12.377,11.444,3.3954
6.361,10.64,0.98818
2.6272,8.3662,-4.5313
0.7427,13.544,7.7225
6.3589,11.83,0.82402
-4.0155,5.5888,-9.8179
-9.3992,5.4254,0.21705
5.3324,11.247,-10.165
2.6794,7.8504,-4.5127
5.2576,8.5197,-2.53
-9.3683,9.4462,-2.4317
11.832,10.475,5.3677
-9.1977,5.3515,-3.2894
-8.9205,13.198,2.186
0.15167,10.815,-4.7419
3.1092,8.023,-10.838
-5.3223,6.3117,-9.0069
4.743,14.094,5.3178
-5.7312,14.126,6.3918
8.9781,13.515,9.9518
8.6679,12.727,-8.0345
4.6572,10.138,-3.2428
3.485,10.216,-4.1406
-3.5554,6.8751,-10.045
6.1796,10.931,-0.51096
11.686,5.6326,5.7499
-7.0118,13.759,5.2827
10.724,12.998,7.6756
2.6461,9.2893,13.693
-2.2052,6.0243,7.8239
1.544,13.693,-11.027
-5.2292,11.418,-9.0738
4.2784,7.2625,-3.59
5.3211,10.529,-10.17
10.6,12.951,-5.7691
-8.9197,10.035,-4.2173
3.1405,11.193,-4.3201
5.6185,7.4239,4.0107
5.2714,5.5109,-10.19
-1.2861,8.2243,-10.801
6.2281,12.915,2.2888
-6.3959,8.1222,5.8712
6.3562,7.2649,0.7399
0.65861,12.337,14.075
-8.9807,10.217,-4.0399
4.6867,9.3515,5.3834
12.544,8.0551,2.2507
8.3466,7.6167,-8.3167
4.7221,10.939,-10.4
1.0461,10.982,-4.814
10.445,12.588,8.1143
7.4021,11.255,-9.0373
-8.8372,9.2384,2.4062
-9.4642,8.1614,-0.49656
-4.613,13.509,7.0592
-3.629,8.6601,7.4714
6.2444,12.725,-0.2186
11.762,8.4491,-3.5151
10.332,10.648,8.2829
10.866,4.8194,-5.3438
5.3425,13.935,4.4964
12.394,11.278,-1.2986
0.57354,9.4725,-4.7972
-7.9859,12.639,-6.1528
-8.4855,12.331,3.1897
6.1269,8.0696,2.7106
-9.466,8.5363,-1.4583
5.9966,9.7498,-1.115
12.34,9.1045,-1.5705
-4.2607,12.079,7.224
0.54814,12.643,-4.795
6.3503,6.5174,0.6205
8.2758,8.3366,-8.3762
0.15842,8.7142,-11.009
5.0847,8.1108,4.8808
10.777,8.8164,7.587
3.6191,6.8875,6.3837
-7.5727,8.5651,4.6301
4.7236,9.7508,-3.1748
11.974,7.7515,4.9545
11.133,13.515,6.9501
0.77333,11.936,-4.81
-9.4644,9.518,-1.4883
1.9579,13.333,-4.7156
2.6882,6.665,-4.5095
2.7819,13.9,-4.4743
-8.8904,8.8068,2.2676
-3.8315,9.6404,7.3986
-9.4579,8.5736,-0.3897
-7.2885,13.661,4.977
12.327,9.7805,-1.6345
-7.7273,8.8063,4.4252
9.5562,13.69,9.3056
-9.3081,12.629,0.78261
8.195,11.88,-8.4429
-0.65206,7.8479,7.9094
-9.3518,7.2022,-2.536
1.2025,10.964,-4.8093
6.1315,6.5926,2.6936
-9.4459,6.5285,-1.7663
11.43,6.2041,6.3452
5.2976,5.6103,4.5674
1.7153,9.8019,-4.7586
0.84967,6.3267,-4.8127
6.2968,7.4251,1.8931
6.1306,10.55,2.6969
8.774,8.7017,10.161
-8.2009,8.1475,-5.7913
11.525,7.4286,6.1343
-0.46624,8.3926,7.8992
5.8253,12.499,3.5719
-8.0188,5.1776,-6.0996
10.583,8.4739,-5.7939
8.9978,9.941,9.9311
4.5679,12.648,-10.453
5.9406,13.311,-1.2638
2.6976,13.249,13.679
12.281,12.18,-1.8381
3.3057,4.8845,6.6097
7.2676,13.238,-9.1282
5.012,10.41,4.9798
-1.3136,9.8536,-10.795
-1.715,6.8075,-10.7
11.621,10.215,5.9077
-9.4773,8.823,-0.97545
0.37326,9.1387,14.106
4.227,10.204,-3.6323
-7.0908,12.474,5.1983
10.289,10.936,-6.2201
11.34,6.2205,6.5371
-2.7732,10.381,7.7158
5.7104,7.5507,12.461
-9.1387,5.9361,-3.5171
8.7633,9.2031,10.172
-9.2033,11.474,1.2582
-5.3577,12.907,6.6411
1.8582,4.8973,7.3768
3.2062,10.869,6.6763
12.029,11.53,4.782
7.741,5.9432,-8.7961
3.9428,5.1343,-10.644
2.4397,7.4775,-10.946
5.4463,5.6687,-2.2475
7.8695,11.605,-8.6997
-2.6077,8.7448,7.7516
-8.0588,7.1005,3.9393
-2.9621,4.7638,7.6704
6.268,10.863,2.0772
-7.9843,8.0618,-6.1554
0.026185,12.416,14.135
-8.9655,13.195,-4.0851
12.453,11.301,2.9578
6.1681,10.97,-0.55657
5.5777,11.34,-10.059
8.3602,13.097,-8.3052
6.3384,5.8722,1.5258
-5.1069,8.9294,-9.1595
0.76158,9.2452,-4.8095
11.431,10.27,6.3429
5.5573,12.831,-2.0627
-0.87567,5.2509,-10.88
3.8464,13.43,6.2032
6.3192,8.3995,0.26241
-1.6046,13.246,7.8931
-6.4814,12.659,-8.026
5.8123,14.078,-1.5671
1.0871,7.1243,7.6356
-1.1519,4.9558,7.9151
9.1815,11.377,9.7339
0.62939,8.3177,-11.035
-8.1403,9.6101,-5.8968
9.7874,6.7987,-6.8646
6.3231,13.308,1.6841
0.18171,11.534,-4.7472
1.9566,10.759,-4.7159
-4.0668,9.3629,-9.7909
4.3855,6.6045,-3.4983
5.5742,5.7941,12.535
-4.0334,10.397,7.3199
3.9296,8.1745,-3.8581
12.512,7.7236,-0.53642
-2.9635,10.641,-10.297
-1.3535,13.201,7.9085
-2.3179,14.119,7.8057
4.9426,9.173,-2.9335
-5.0054,9.386,6.8513
10.138,11.416,8.558
4.5857,8.5879,-3.3134
-5.7783,8.1467,-8.6554
-2.7607,9.6462,7.7186
5.7168,10.925,3.8123
-1.4623,10.406,7.9028
12.588,7.1351,0.33303
6.4488,7.2757,-9.6253
5.038,9.4294,-2.8189
-1.3882,10.618,7.9068
-6.9968,4.9532,5.2985
9.5501,13.232,-7.1405
8.2335,11.653,-8.4113
5.924,12.525,12.342
8.5003,9.0406,10.428
-8.7554,6.6273,2.6072
1.2748,7.1279,7.5809
-4.3223,8.6549,7.1966
5.7101,8.8765,-1.7798
6.0426,12.618,-0.98259
7.4428,7.8662,11.33
-2.6397,11.889,-10.418
-8.9307,6.227,2.158
4.4903,10.476,5.6002
1.5903,12.245,13.933
-0.37162,5.9258,-10.955
-8.4682,4.9712,3.2237
3.053,5.921,6.7744
-0.58751,5.4836,7.9064
9.0615,5.7455,9.8636
-1.5674,7.468,-10.737
5.4223,5.6163,-2.2855
-9.4228,11.592,-2.0116
9.1877,6.6543,9.7271
12.606,9.5553,0.89652
6.3602,7.0566,0.88689
3.9828,10.784,-3.8201
-9.4655,6.7865,-0.52321
4.7803,8.4565,-10.379
-6.7993,8.0536,-7.6999
1.2065,8.6588,7.6014
9.5143,12.55,-7.1806
-9.4632,8.2058,-1.5115
6.2255,10.747,-9.7453
-9.3621,7.3117,0.47463
-5.8406,14.112,6.3132
2.9591,12.128,6.832
5.7065,13.58,3.8339
12.605,8.7743,0.87316
5.7803,11.058,3.6747
-8.5249,9.8151,3.1111
9.0791,8.4526,9.8449
-1.1255,6.9969,-10.834
-9.216,12.155,-3.2138
6.3318,5.8292,1.5989
-8.139,13.738,3.8107
-4.2655,6.2183,-9.6828
-1.9708,7.1068,-10.631
-2.8553,9.6595,7.6967
-6.7655,5.3738,-7.7359
-9.4683,5.4883,-0.58133
12.118,6.4155,4.4838
6.361,7.9913,0.96582
6.0498,9.2984,-9.8353
0.38251,5.0733,-4.777
-4.7945,6.3731,-9.3667
0.48331,13.667,14.095
8.7505,5.4864,10.184
11.522,12.318,6.1392
11.491,6.3908,-4.1551
12.334,5.3308,-1.6013
-6.6178,12.512,5.6724
2.4368,6.1756,7.1187
5.5933,9.3721,-1.9993
5.2635,9.7494,12.696
-8.3028,5.9646,3.5314
-7.5634,5.0455,-6.7769
12.598,11.448,0.5631
4.8982,8.6644,-10.336
-1.4651,11.407,7.9026
-8.4616,12.816,3.2364
10.064,4.9807,8.6602
-1.3232,11.912,7.9098
-9.4335,7.6328,-1.9066
9.1345,10.813,9.7852
12.395,10.352,3.3008
2.6739,10.994,6.9953
-8.7712,4.89,2.5695
5.4881,11.632,-2.1796
12.547,6.527,-0.22349
11.804,10.828,-3.4044
-6.9348,13.502,5.3629
-5.7632,11.589,6.369
5.5774,7.7414,-2.0275
-8.6616,7.1006,2.8223
-6.5394,9.4559,-7.9686
10.25,10.513,-6.2726
4.6414,7.3551,5.435
6.2394,11.33,-0.24348
5.6817,11.025,-10.012
-8.1531,10.696,-5.8747
-7.6122,9.8211,-6.7098
0.24651,13.06,7.8186
9.9559,9.6363,-6.6578
7.3237,12.738,-9.0907
12.605,4.9977,0.86489
1.1916,12.231,-4.8098
-5.8351,5.9904,6.3172
3.3021,9.4617,-4.2399
2.4044,10.38,-4.6036
-8.2795,8.3972,-5.6501
5.8727,5.7188,-1.4302
-5.9572,12.039,-8.506
6.2827,4.7153,1.9875
5.3173,12.847,-2.4445
-5.0803,9.6435,6.8085
3.1684,13.166,-4.3067
2.6204,6.146,13.7
-7.4997,11.608,-6.8629
0.65025,10.834,-4.8031
1.8447,8.9728,-11.008
12.277,7.4231,-1.855
12.18,8.4463,4.2573
0.068155,10.12,7.845
-6.4423,13.991,-8.0641
11.952,6.7465,5.0209
6.2845,12.242,1.9757
-1.6674,8.5477,7.888
-8.6102,5.9909,2.934
1.5352,12.58,7.4964
3.9844,5.0483,-3.8189
0.4639,13.646,7.7806
6.361,6.4904,1.0053
8.3625,10.45,-8.3032
8.3106,8.8913,-8.3471
6.2372,13.402,2.244
9.9804,9.6359,-6.627
-2.8907,9.863,7.6881
12.322,11.844,-1.6583
-3.0799,8.8379,7.6397
-8.1081,6.6711,3.8608
-3.4124,4.9928,7.5429
-8.6149,6.8761,-4.9756
2.6985,12.639,6.9818
-8.7919,10.786,2.5192
-5.0226,5.5801,-9.217
1.91,9.9181,13.869
-6.913,12.342,5.3852
11.771,6.6551,5.5301
0.28015,9.1672,7.8131
5.7978,5.3835,12.413
-7.7938,9.7736,-6.4491
-4.8389,5.1446,6.9428
5.9928,7.9669,-1.1255
3.647,12.19,6.3624
8.6943,11.143,-8.0104
-9.4617,9.2892,-0.45236
0.82321,5.2607,-11.039
6.345,9.9219,1.4397
4.4839,9.25,-3.4097
5.1886,6.3599,4.7325
12.384,5.2955,-1.3534
-4.807,5.5344,6.9597
6.048,6.3344,2.9758
3.8555,7.7133,-3.9096
6.238,13.113,-0.25068
3.1203,10.082,13.556
-9.1433,9.6265,1.4876
5.9189,8.0119,12.344
5.2058,9.7565,-2.6017
-0.088671,5.2076,-10.987
12.238,8.9493,-2.0154
-5.9598,6.2879,6.2246
5.4191,8.9543,-2.2905
6.2135,7.6752,-0.36628
-0.85923,5.1623,7.9156
7.5295,12.453,-8.9488
-1.4186,12.896,7.9053
5.0053,11.121,-2.8589
5.2744,13.452,-2.5063
5.0418,5.3555,-10.282
8.5093,4.918,-8.1764
4.9634,7.2891,-2.909
5.7539,5.7004,12.437
-7.0081,5.5143,5.2866
-4.3251,9.3933,-9.6492
4.8577,9.7135,-3.0304
4.4955,13.93,-3.3989
12.077,11.694,-2.6007
11.456,8.0874,-4.2308
12.362,12.662,3.4701
2.9058,8.2637,-4.4246
-6.6288,8.9153,5.6622
8.5417,13.385,-8.1478
3.0405,12.977,13.581
4.7726,13.471,-3.1232
-1.9014,6.2982,7.8646
7.5598,8.6853,-8.9274
-1.2815,8.1224,7.9115
-8.129,9.4457,-5.916
0.61318,11.663,-11.034
12.331,4.9301,-1.6155
4.5113,11.518,-10.472
0.33976,8.7901,7.8031
-4.4751,9.5368,-9.5625
-8.116,10.834,-5.9382
11.423,6.0647,6.3613
7.3493,10.799,-9.0734
-7.0671,5.9812,-7.401
11.825,4.9831,5.3851
-8.2843,7.4589,-5.6412
2.7205,10.62,6.9697
0.64386,6.9083,-4.8027
11.752,5.8045,-3.5401
-3.6692,14.006,7.4574
3.1454,7.0944,6.7159
1.1462,8.3021,14.009
-9.3564,7.0428,-2.5078
-1.4792,13.926,7.9018
-8.0269,6.1268,3.9892
7.4326,14.069,11.338
6.3453,7.2786,1.4354
-2.5805,11.606,7.7572
3.7106,7.6331,-4.0049
2.1279,13.625,-4.6781
-9.1989,12.593,1.2758
12.603,5.1349,1.2624
4.2535,13.512,5.8395
5.9954,7.6568,3.1331
4.8314,11.804,5.2114
6.1982,11.16,-0.43374
0.19045,7.7634,7.8273
11.849,9.639,-3.2841
-8.0005,7.0243,-6.1294
2.5085,11.523,-10.937
7.7793,5.8938,-8.7677
6.0748,12.138,2.89
12.238,8.993,-2.0167
1.0193,9.0693,7.654
-8.681,13.032,2.7791
-0.56902,8.256,7.9054
3.1319,5.0311,-10.833
2.77,6.1119,13.659
0.63623,10.922,7.7459
6.3101,9.9654,0.18762
6.359,7.9807,1.148
12.305,13.688,-1.7312
12.052,7.3168,-2.6834
0.622,11.097,-4.8011
0.54334,12.988,7.7651
6.3385,5.6232,0.45497
-2.9501,12.056,7.6735
0.53644,10.981,-4.7939
3.1772,4.732,-4.3025
3.71,9.1832,6.3133
-5.6635,8.4868,6.4391
5.5273,9.5301,-10.081
8.8915,13.375,-7.8254
6.1969,8.1605,-0.43931
-1.6111,13.558,-10.726
-5.741,9.0497,6.3848
5.6495,9.4852,-10.027
6.5955,11.617,-9.5429
5.6745,12.853,3.8996
6.3601,9.2362,1.0972
12.054,9.4481,4.7014
2.8495,10.61,13.637
7.7209,12.818,11.111
4.4715,11.652,-3.4211
5.2385,13.236,4.6581
3.7195,14.128,13.357
-9.4733,11.997,-1.2695
6.122,5.0102,-0.72676
-9.453,5.6165,-1.6741
11.323,7.6238,-4.5092
6.0345,8.7351,-1.0066
-9.4521,10.913,-0.30535
2.3901,8.3466,-10.953
8.8897,13.523,10.043
-7.2248,9.343,-7.2134
1.6515,12.594,13.921
-9.4701,8.1269,-0.62462
11.497,7.0664,-4.1432
-2.5487,9.4612,-10.45
5.95,8.8043,-1.2396
0.9624,9.6384,14.036
10.38,13.379,-6.0913
7.7409,5.574,11.094
6.1454,12.935,-0.64291
4.2255,8.7345,-10.562
0.74779,10.12,7.7213
-5.7567,13.439,-8.673
5.5126,7.5857,4.208
-7.3063,11.503,-7.1128
12.452,6.9011,2.9652
-9.4625,5.0174,-1.5239
1.3519,14.051,-4.8002
-9.4744,7.0122,-1.2272
-9.2508,5.1418,1.0572
7.6849,5.0376,-8.8373
-9.077,13.013,1.7165
2.8546,13.49,-4.4456
-9.3051,8.3006,0.79788
-9.4149,6.802,-2.0826
12.451,13.989,2.9728
6.2881,14.008,0.031599
-9.4474,13.378,-0.24288
-7.392,6.7748,-7.004
-7.0319,8.9229,5.2615
-6.1495,12.446,6.0766
1.6563,5.6379,7.4535
-2.8273,14.051,7.7033
-9.4728,5.4119,-0.70374
2.7162,5.0515,-4.4992
7.0128,8.0748,11.647
-9.3662,6.7893,-2.4451
11.56,8.388,6.0525
6.8618,5.1934,-9.3861
4.028,5.8855,-3.7869
4.5977,13.038,-10.443
-9.4567,11.158,-1.62
5.8342,10.877,-9.9407
11.095,4.9207,7.0234
-4.7276,5.1048,7.0012
12.137,13.377,4.415
8.9081,11.526,-7.8094
0.26785,9.3455,14.116
3.437,8.3314,6.518
2.1958,8.0329,-10.976
-3.0355,11.561,7.6515
5.4806,10.756,-2.192
-7.5564,10.907,-6.7865
-5.8607,12.196,6.2985
2.7758,10.714,-4.4767
10.925,12.88,-5.2456
5.6409,12.625,-1.9126
3.3369,12.994,-4.2217
-8.4768,11.253,3.2068
-7.9313,9.9723,4.1346
8.9666,8.486,9.9638
3.1766,7.1884,-10.825
10.98,9.2345,-5.1507
4.3329,14.08,5.7618
1.6549,8.8853,7.454
12.387,9.6899,3.3428
10.539,10.028,-5.8609
5.5804,5.1679,-2.0222
-3.8978,14,-9.8786
-6.9602,5.3029,5.3367
9.3274,9.9034,9.5716
2.8677,8.8475,13.631
3.0015,7.212,6.8062
9.3028,7.959,-7.4107
1.62,5.4011,13.927
4.0448,8.8161,-3.7744
11.251,10.771,-4.6503
-1.7071,5.8315,7.8845
4.3892,12.683,-10.512
5.5378,6.1785,-2.0963
5.7481,6.7929,3.7454
-4.4569,6.4601,7.1347
9.3925,4.7994,-7.3145
3.2308,9.4973,13.522
-7.462,12.616,4.7695
0.2252,13.323,7.822
2.252,10.231,7.2075
6.2448,11.558,-0.21644
2.2271,12.549,-4.6533
12.191,9.6178,4.2165
-6.1002,6.6494,6.1159
12.54,14.068,-0.28856
-1.8516,7.6687,7.8702
-7.7782,8.2524,4.355
-7.933,11.38,-6.2367
6.3481,11.43,0.58379
-7.7053,8.5995,-6.5784
4.9586,12.522,-10.314
-4.3994,5.4539,7.1615
12.509,8.3577,-0.564
0.35104,5.7206,7.8011
-1.9082,13.057,-10.649
6.3476,12.057,1.4012
-1.6474,10.034,7.8897
1.2811,8.7782,-4.8051
-2.4734,12.71,-10.476
3.9567,12.371,6.1101
4.8304,13.401,-10.361
2.805,8.5152,13.649
-0.75073,13.838,-10.901
12.219,8.9644,-2.0924
6.4842,10.209,-9.6056
8.0407,13.73,10.843
-8.9385,5.3502,2.1361
4.7107,4.878,-3.1882
6.3608,6.4194,1.039
-8.0502,10.395,3.953
5.9475,8.8678,-1.2461
12.159,5.5987,-2.3189
7.685,5.5512,-8.8372
0.16914,9.4656,7.8306
2.9358,12.767,13.612
1.347,8.0864,-11.035
10.364,9.2551,-6.1151
-7.316,11.01,4.9449
9.3895,13.465,-7.3178
4.918,10.927,5.1029
-9.4715,5.431,-0.66255
3.7353,5.3319,-10.698
0.63552,8.6908,-4.8021
6.3537,8.3703,1.2926
-7.2677,11.19,-7.1607
12.415,7.7529,-1.1837
4.8135,14.015,5.2332
0.031604,13.716,-10.998
-3.5124,5.5889,-10.065
-3.413,6.6607,-10.109
5.0201,10.701,-2.8409
11.23,10.675,-4.6912
4.2494,12.341,-3.614
-0.32507,4.7794,7.8885
12.585,9.4239,1.7217
6.3035,7.0086,12.116
6.2375,12.203,2.2422
-1.4095,12.537,-10.774
6.4382,12.36,-9.6311
11.25,9.855,6.7223
0.03937,6.7324,7.8489
7.2786,9.3971,-9.1209
11.19,6.1628,-4.7683
-4.0857,8.7164,7.2986
3.992,13.034,-10.63
12.595,4.8207,1.5256
-7.0336,13.221,-7.4398
2.2042,5.0076,-4.6592
12.603,9.7366,1.2583
-7.0013,7.5554,-7.4766
-9.4769,8.0417,-1.0791
-9.0312,5.5855,1.8631
8.024,10.162,-8.5801
6.2669,12.5,-0.097163
3.2125,8.6375,-4.2852
2.6192,7.5361,7.0247
6.2744,10.556,-0.053737
2.1441,8.5405,7.2566
11.596,4.8163,-3.919
12.418,7.1378,3.1683
6.3326,10.115,0.38934
9.5558,5.2977,-7.134
9.2874,6.8934,9.6166
-9.2925,7.0235,0.86155
11.995,10.524,-2.863
6.2968,10.679,1.8933
4.7747,10.858,-3.121
1.3071,6.9828,-4.8034
-7.3342,5.2201,-7.0777
12.351,5.8275,-1.5174
8.2932,13.783,-8.3617
5.3789,10.67,-2.3526
-3.2135,13.938,-10.196
4.9966,6.0673,-2.8693
2.2212,7.0405,13.8
-7.5855,8.7254,-6.7467
5.7884,8.4316,-1.6187
-4.5189,9.2142,7.1052
11.424,9.2768,-4.2992
-3.6237,6.6546,7.4732
-4.4772,9.3695,7.1251
-6.9407,10.037,-7.5451
6.2704,6.1108,2.0629
4.6995,7.0112,12.964
5.6157,14.023,4.0161
5.9911,6.8952,3.1455
12.605,13.738,0.87808
6.227,8.3698,-9.7445
11.143,7.4061,6.9317
-9.4767,6.6072,-0.88894
-8.1113,9.3312,3.8557
12.093,9.1206,4.5693
3.8175,10.112,6.227
10.9,6.2601,7.376
5.784,5.8367,-1.6282
-3.6401,7.0592,7.4676
-6.5726,7.9245,5.714
-8.8865,10.155,-4.3096
9.5759,10.041,-7.1112
2.378,13,-4.6115
-1.3965,6.8095,7.9064
-7.1571,11.957,-7.2951
5.927,4.8947,12.34
-1.1853,11.417,7.9144
