28.71601014,28.31267574
21.42424466,21.42424466
30.44666947,30.44666947
22.81919907,21.87914071
19.84852269,20.53429826
22.81919907,21.87914071
20.71548551,21.15112502
22.88566298,24.08389285
21.77706775,21.08476437
21.51571478,21.49074752
26.22744046,25.80325039
19.97265132,19.97265132
20.43895099,20.43895099
22.3069682,22.3069682
25.88992858,25.08802601
25.88992858,25.08802601
21.03908189,21.03908189
22.53618296,22.53618296
22.04590959,22.04590959
22.53618296,22.53618296
28.31267574,28.31267574
20.41777062,20.64201808
19.53821005,19.07349153
20.94096582,21.86969626
20.41058435,20.53451524
27.71697004,28.25372751
15.54854837,16.0582874
20.01624523,18.95926586
16.49994357,16.1905851
20.29895521,20.97124589
14.93224573,15.72774998
27.71697004,28.25372751
15.434184,15.65407494
18.78019076,19.95647533
25.1357622,28.31620419
17.1967251,16.81821469
20.09684905,20.35593741
29.37721114,29.63077998
17.11761465,17.20917245
21.24399915,21.01074119
29.48587006,28.957656
17.12421467,15.41421889
21.47944142,21.15177073
29.7476139,30.35335124
17.16076835,17.05018881
20.71204694,20.66180664
22.95185394,25.717387
29.1621152,28.7290687
16.37396521,16.4277252
27.59100701,27.272267
16.6437433,16.15120899
21.2209386,20.63341753
17.12421467,15.41421889
20.54092899,20.41542381
21.47944142,21.15177073
16.25135481,15.93683971
28.33168414,28.86059551
16.66145963,16.55539376
27.96972886,28.54571414
17.05479458,17.4773132
21.79448815,22.08875633
17.05018881,17.60277084
19.74211532,20.16137515
29.20717593,29.58543421
17.20917245,16.91257882
19.35316091,19.10789104
27.83113511,27.95501376
16.15120899,16.58685127
19.8227221,20.2615425
20.81565636,20.75167933
15.41335218,15.54854837
18.3664873,18.89156754
21.48790325,23.47196935
16.47138532,17.16076835
21.08787921,20.71204694
14.84484242,15.41335218
18.07128466,18.3664873
19.61754441,19.17190296
20.59407393,21.48790325
21.03730124,21.6278446
23.32293978,24.09393858
15.83434256,16.2535054
27.44849871,25.98291261
22.72873541,19.074
14.73404541,14.84484242
21.62716171,21.03730124
23.52169763,23.32293978
15.65407494,15.28370178
19.06121834,18.70198137
22.5432498,22.3440358
28.1523415,28.3644922
15.12904281,16.49994357
25.84185872,24.70362434
16.58685127,16.86773535
21.43853402,20.8082346
25.16441003,19.11416667
16.2535054,16.37396521
19.38106772,20.03237802
15.83766701,15.83434256
19.18758327,19.45040914
23.62048851,24.26384235
15.94905984,15.97662882
20.59345942,20.23798621
16.55539376,17.1967251
19.6139848,19.95230143
20.57335476,21.29714155
15.28370178,14.93224573
22.3440358,22.54509315
14.51476111,20.96597594
16.69807649,19.03599049
24.4279078,24.46653936
30.4190083,31.31463255
15.93683971,15.94905984
20.53429826,20.59345942
28.86059551,28.34999465
16.68319606,17.11761465
19.85478627,19.83717245
26.67235265,29.48587006
16.1905851,17.45526374
20.34917769,19.85739675
20.97124589,20.27391232
21.59853175,22.1415457
21.08199541,20.94868392
21.08199541,20.94868392
24.12443193,22.71048377
24.9584644,23.79801639
17.48694,22.34486308
21.06637808,21.51571478
22.5794564,21.77706775
23.81486255,23.90120407
20.41058435,20.53451524
19.75986083,19.86755996
27.71697004,28.25372751
25.00272432,24.32158014
24.26909271,24.07637293
22.04590959,22.04590959
22.04590959,22.04590959
22.21679582,22.04590959
19.45176929,19.30423273
21.99615286,21.0252478
21.52540837,22.53618296
22.21679582,22.04590959
24.20777487,24.26909271
24.06759293,25.00272432
24.06759293,25.00272432
22.88566298,24.08389285
19.28495389,19.52698853
22.88566298,24.08389285
28.67003367,28.52182532
24.92061763,24.06759293
24.92061763,24.06759293
24.03382262,24.20777487
22.04590959,22.04590959
24.4640869,24.4640869
27.83992743,27.83992743
29.37781467,29.37781467
21.4745624,21.4745624
18.86544361,18.86544361
19.87473609,19.87473609
21.4745624,21.4745624
21.61633115,21.61633115
21.9751479,21.4745624
20.30173864,21.61633115
21.9751479,21.4745624
24.08389285,23.92394667
22.60607147,21.22661474
22.20763296,20.9956865
19.95647533,19.72418149
19.26475021,19.80693794
20.76947262,21.10934806
28.1523415,28.3644922
23.58542211,25.71742892
23.73662597,24.12571782
22.34486308,22.34486308
22.71048377,22.71048377
19.40110294,18.86965405
24.22543266,23.66667434
24.76736151,24.14442972
18.73682935,18.73682935
20.43895099,20.43895099
19.58655147,19.58655147
22.3069682,22.3069682
17.26770862,17.7398905
18.66310215,18.73682935
20.53451524,20.43895099
21.86969626,22.3069682
22.57309752,22.19991714
22.73226304,21.9751479
20.73762801,20.77473226
19.35242272,19.46111307
17.7398905,17.7398905
18.73682935,18.73682935
20.43895099,20.43895099
22.3069682,22.3069682
23.50830336,22.22570372
21.29714155,20.40708403
19.04140954,19.04140954
19.87473609,19.87473609
21.61633115,21.61633115
20.50056734,20.50056734
20.79459284,20.79459284
21.4745624,21.4745624
21.4745624,21.4745624
19.14375889,19.40110294
24.39335106,24.22543266
24.15886826,24.76736151
20.57335476,21.29714155
24.32158014,23.50830336
19.80693794,20.09939031
21.10934806,19.75986083
20.9956865,20.41058435
28.3644922,27.71697004
25.15933033,21.24458671
28.22876702,30.63999442
16.78628455,18.0646875
21.51571478,21.49074752
20.94868392,20.94868392
20.94868392,20.94868392
22.71048377,22.71048377
21.42424466,21.42424466
22.34486308,22.34486308
23.79801639,23.79801639
22.48884071,22.80702602
27.98627446,28.52182532
18.99757523,19.28495389
22.80702602,22.88566298
18.84228395,18.84228395
21.59853175,22.1415457
19.06067688,17.35709465
20.6763738,21.45339097
18.9418,18.9418
21.24399915,21.01074119
21.26915053,20.10111782
17.94047556,17.87869054
19.09120073,19.99733428
19.38106772,20.03237802
21.14769065,21.16627384
21.16753075,21.02559875
21.62619115,21.63394699
23.10027402,23.10027402
25.6676098,25.33040966
25.98291261,30.04173025
20.2615425,19.8227221
18.85295304,19.34998308
19.59379061,19.28683747
20.53271039,20.81565636
17.539,17.539
19.95101792,19.89195729
26.76511436,26.76370058
19.8227221,13.2845
20.81565636,20.75167933
26.54037954,26.76511436
19.47286077,21.69310756
17.53854531,17.63904958
20.58420686,20.90690939
28.24140017,26.63372418
19.962843,19.91247545
17.35709465,20.12228651
21.14224974,17.371
29.08314004,29.52143116
18.50897121,19.09120073
19.45040914,19.38106772
21.69310756,19.216
20.53668177,21.14769065
20.90690939,21.16753075
27.44849871,25.98291261
26.63372418,25.6676098
14.84484242,15.41335218
19.56380662,17.00332
19.96421604,20.50159533
20.56872,20.64132592
17.266,17.266
20.50159533,20.87057706
20.64132592,20.55051022
21.23858244,21.14224974
19.66848558,18.90928295
20.93480839,20.83452628
23.74433345,24.27336972
14.73404541,14.84484242
18.26360192,19.56380662
19.7439526,19.96421604
20.05225184,20.05225184
21.41778731,21.41778731
20.91154934,20.91154934
19.7067649,19.75708829
20.82849363,20.91154934
21.6173669,21.41778731
23.68033664,23.34338689
23.7385592,23.37434952
17.9108,17.23477659
19.6689457,20.0458741
19.71878509,20.57335476
18.62942396,18.62942396
19.04362307,19.04362307
19.58655147,19.58655147
19.97265132,19.97265132
20.2071137,20.2071137
21.78518365,21.78518365
20.52416918,21.30692634
21.06129147,20.88357691
22.12821405,21.08562682
18.99214756,18.99214756
22.34711019,22.34711019
21.16931456,21.16931456
21.58201107,21.58201107
20.95861819,21.06129147
20.25694777,20.52416918
26.25636463,26.53523632
22.34711019,22.34711019
18.99214756,18.99214756
21.42694343,21.42694343
21.16931456,21.16931456
20.53429826,20.59345942
20.44904181,20.91602936
22.58352939,22.22553733
21.24399915,21.01074119
21.37164764,21.60233749
21.76828631,22.60258835
21.54530501,21.84623332
20.83452628,21.37164764
21.8865766,22.58352939
19.8614094,20.78937324
21.62517474,21.70772127
17.35431962,17.67192598
19.27623737,19.4970761
19.49981638,19.52800646
18.94138969,18.82935308
23.74454639,21.28993622
17.92244395,18.376316
22.22553733,22.45744017
19.28683747,19.81394601
20.81565636,20.75167933
18.90138381,19.98049506
20.63341753,21.43853402
21.33494124,21.28781453
22.01105911,22.74133348
17.14310584,17.35431962
18.62860972,20.11058477
22.62354669,23.23923
23.04048624,21.32933564
20.88357691,20.78670906
21.08562682,20.82849363
21.30692634,21.6173669
20.41422212,19.14375889
19.31804864,20.25694777
26.98186429,26.84284325
22.45744017,22.74440704
18.376316,18.18993018
20.89329455,20.7216
21.41778731,21.41778731
19.75708829,19.75708829
20.46496472,20.46496472
20.91154934,20.91154934
19.59379061,19.28683747
20.53271039,20.81565636
21.28781453,21.33494124
21.64838995,22.01105911
18.62942396,18.62942396
18.31142788,18.31142788
18.73682935,18.73682935
19.04362307,19.04362307
20.2071137,20.2071137
19.97265132,19.97265132
19.58655147,19.58655147
17.63115182,17.24529519
22.02419679,22.41886423
23.36040693,23.49038178
27.1560381,26.87185141
18.21652782,18.62942396
18.66310215,18.73682935
18.63250896,18.43170817
20.32526092,20.2071137
19.72982106,19.97265132
22.16562345,21.89920046
22.57309752,22.19991714
25.8874484,25.9838984
28.25372751,28.21380759
19.30423273,19.30423273
19.83404391,19.83404391
21.36966196,21.36966196
24.4640869,24.4640869
26.30661991,26.30661991
18.18993018,18.4548436
18.9079387,18.9079387
19.2945,21.63504737
23.00149623,21.32933564
22.74440704,18.8228674
20.23798621,19.86823726
20.82238351,21.00479882
20.44953254,20.44953254
20.79459284,20.79459284
22.31628181,22.31628181
22.90725439,22.90725439
18.14243707,18.21652782
19.98646136,20.32526092
19.30417681,19.54638011
24.4640869,24.4640869
20.24926625,20.24926625
16.35594729,17.31439182
20.32526092,20.2071137
20.9863402,21.19817966
17.57288159,17.82416874
15.22694222,16.35594729
19.98646136,20.32526092
17.82416874,24.4640869
19.6681988,20.24926625
16.20065167,16.20065167
20.92333446,20.92333446
22.90725439,22.90725439
26.47795974,26.47795974
22.90725439,22.90725439
26.47795974,26.47795974
20.96597594,14.671475
27.30024873,27.62709001
20.04101,17.9108
19.01692938,19.52927397
19.94151795,19.99952656
15.845,21.662
16.7837028,17.9108
19.54553568,20.17854114
16.20065167,16.20065167
20.05225184,20.05225184
27.12236448,27.12236448
19.5694059,20.03842471
19.59047019,20.44904181
19.45040914,19.38106772
22.26978954,22.98306498
23.19569861,23.58595528
19.81394601,18.51875897
20.75167933,21.05422922
17.7783194,17.81096333
22.94343553,22.2447417
22.74133348,22.56495516
17.92959995,18.07208551
18.3664873,18.89156754
20.50159533,20.87057706
21.93547346,22.82556641
20.64132592,20.55051022
21.38715402,21.45218405
21.0225448,20.33203704
21.43159113,22.02419679
25.01291947,26.69926107
19.2945,19.15053191
20.78724033,21.79343
21.45339097,21.59853175
21.26509417,22.71034713
21.47793693,22.48757791
18.51374246,18.80115086
23.02782651,23.4625287
17.71731091,18.25900467
20.03237802,19.45040914
23.02782651,23.4625287
24.99906219,25.70370699
19.63102663,20.1139678
22.13541013,22.29263148
22.2542327,20.78724033
21.6231669,21.8865766
20.6753335,20.64657215
20.53792684,20.9863402
24.95010146,28.9459096
17.67192598,18.14243707
19.4970761,19.30417681
19.52800646,19.98646136
17.24529519,17.14310584
20.68773565,19.2945
22.41886423,22.62354669
23.49038178,23.04048624
20.9863402,21.19817966
28.9459096,28.71601014
20.89284997,20.84126339
23.4625287,23.74454639
18.51875897,19.81394601
22.56495516,22.2542327
19.93978132,19.63102663
20.98398096,22.13541013
20.96597594,14.671475
21.70772127,22.34711019
20.91663727,21.58201107
21.70772127,22.34711019
22.97584631,21.47793693
22.38926043,21.26509417
20.16542865,20.77177776
19.77027804,19.8859263
19.18758327,19.45040914
20.58420686,20.90690939
21.93692906,22.26978954
22.39202631,23.19569861
21.20245273,21.43159113
18.07128466,18.3664873
21.01190143,21.38715402
20.56872,20.64132592
20.34632643,21.93547346
21.83654475,21.0225448
17.82416874,24.4640869
21.19817966,21.36966196
23.84451774,22.84417157
24.4640869,24.4640869
21.36966196,21.36966196
20.24926625,20.24926625
21.03908189,21.03908189
26.30661991,26.30661991
19.68802278,20.16542865
19.87498064,22.9154201
20.33203618,22.13375677
18.94261882,19.49981638
17.9108,18.95156717
20.79459284,20.79459284
20.44953254,20.44953254
17.46021571,17.23938526
21.05648657,21.20245273
19.7439526,19.96421604
20.36278739,21.01190143
21.00479882,20.79459284
19.86823726,20.44953254
24.26685861,22.90725439
23.3634353,22.31628181
26.38687222,26.20977261
17.31439182,17.31439182
20.2071137,20.2071137
20.44777622,20.44777622
24.4640869,24.4640869
21.47944142,21.15177073
21.08562682,20.82849363
19.49937879,19.20792543
20.23798621,19.86823726
20.53669085,19.49937879
18.19817732,18.37361426
19.91415195,20.04010566
20.59345942,20.23798621
20.8750149,20.70046288
22.05152692,22.22205277
21.30379802,22.12821405
19.95647533,19.72418149
20.11058477,20.32536556
20.84576078,21.18088615
20.2038335,20.37052635
20.44014747,20.16164438
19.30690691,19.30690691
19.04140954,19.04140954
19.12813069,19.12813069
20.44953254,20.44953254
20.50056734,20.50056734
20.79459284,20.79459284
21.57648879,21.57648879
22.09083728,22.09083728
19.30690691,19.30690691
17.96347879,17.96347879
19.61036658,19.61036658
20.44953254,20.44953254
19.87473609,19.87473609
21.57648879,21.57648879
22.09083728,22.09083728
20.03842471,20.53669085
19.52698853,19.91415195
20.44904181,20.91602936
22.60607147,21.22661474
19.05137553,18.63250896
20.1960258,20.62791752
19.82516076,19.72982106
20.12742288,19.98856964
21.13297132,20.73512975
20.62581223,20.62581223
21.03908189,21.03908189
21.99297402,22.57861109
19.42627665,19.50948244
20.89785163,21.04957456
22.59750782,21.73027917
21.66936027,20.17674922
20.33089971,19.88239329
23.39468762,23.40529626
22.9154201,21.99297402
19.2945,19.2945
20.17661075,20.17661075
18.46813735,18.46813735
20.46496472,20.46496472
20.91154934,20.91154934
20.17661075,20.17661075
21.50089369,21.50089369
21.15177073,20.17661075
19.15743115,18.46813735
20.82849363,20.91154934
21.72613932,21.50089369
21.15177073,20.17661075
19.72418149,19.05137553
18.70198137,17.53317031
20.32536556,19.82516076
20.37052635,20.12742288
20.16164438,20.1960258
18.71293495,19.5694059
19.33754317,19.84852269
18.74064916,17.85057913
18.74064916,17.85057913
19.38106772,20.03237802
20.57172608,19.19709469
21.14769065,21.16627384
22.18219441,21.66996045
19.98049506,18.97160235
19.81394601,18.51875897
21.43853402,20.8082346
21.09872457,22.8100901
21.08821644,19.781336
19.98049506,18.97160235
19.38507604,16.37760333
20.82453718,20.30413008
23.54892,24.00893944
16.91257882,16.66145963
18.81765925,15.11587333
19.10789104,19.71878509
20.89329455,20.7216
19.85478627,19.83717245
20.64657215,21.24399915
18.90928295,19.51270583
22.27377437,23.51734963
29.08314004,29.52143116
17.85057913,17.79249901
19.52707747,20.39706121
20.68659741,18.71293495
21.16627384,20.54290171
21.63394699,21.99610443
18.75355691,18.06498186
20.50159533,20.87057706
18.90852722,19.08983942
20.64132592,20.55051022
21.48790325,23.47196935
20.75077472,20.01624523
21.38715402,21.45218405
17.79249901,16.21974
19.33754317,19.84852269
20.39706121,20.74248786
20.54290171,19.2945
21.99610443,22.85478373
19.64234979,21.7731706
20.31902797,20.82453718
20.64096978,19.38507604
18.43423135,18.74064916
18.43423135,18.74064916
20.53668177,21.14769065
20.90690939,21.16753075
19.79558508,20.57172608
17.90071215,15.55773
18.89156754,18.89156754
19.13577471,19.71933563
20.68773565,19.2945
20.63174623,18.81765925
17.20917245,16.91257882
19.35316091,19.10789104
21.01074119,21.63504737
21.60233749,20.89329455
21.65037996,23.34824391
21.57221788,19.3650057
18.06498186,17.90071215
19.71933563,19.13577471
20.87057706,20.68773565
19.51270583,20.63174623
19.83717245,18.76132654
21.24399915,21.01074119
21.37164764,21.60233749
21.26915053,20.10111782
23.51734963,23.63943657
24.18599403,23.85176231
19.32833566,18.50889302
16.317,17.9108
19.32833566,18.50889302
19.46805428,20.19388617
19.15053191,19.2945
21.05195833,20.96035955
21.08787921,20.71204694
21.73769971,22.08653147
17.26770862,17.7398905
18.21652782,18.62942396
19.72982106,19.97265132
19.98856964,19.9385573
20.73512975,20.43725286
18.63250896,18.43170817
28.25372751,28.21380759
21.21533252,21.21533252
18.99214756,18.99214756
22.11917754,22.11917754
23.49719495,23.49719495
18.0646875,19.06121834
18.69978826,20.84576078
18.62860972,20.11058477
21.83452939,21.5366564
21.08476437,21.83903311
18.78019076,19.95647533
19.10789104,19.71878509
19.3650057,19.87619435
21.57221788,19.3650057
24.38659967,24.88341391
19.46805428,20.19388617
20.13449753,20.45801356
22.22205277,21.47944142
22.12821405,21.08562682
23.49719495,23.49719495
21.21533252,21.21533252
16.78628455,18.0646875
20.68773565,19.2945
21.77706775,21.08476437
18.95926586,18.78019076
19.87498064,22.9154201
21.91359176,21.8725654
20.57335476,21.29714155
21.81014112,23.39468762
21.72730686,21.66936027
19.83404391,19.83404391
21.03908189,21.03908189
20.72520754,20.72520754
21.0252478,21.0252478
20.62581223,20.62581223
29.37781467,29.37781467
20.17661075,20.17661075
18.46813735,18.46813735
19.75708829,19.75708829
20.17661075,20.17661075
20.91154934,20.91154934
18.43170817,18.43170817
19.97265132,19.97265132
19.9385573,19.9385573
20.43725286,20.43725286
18.43170817,18.43170817
17.7398905,17.7398905
18.31142788,18.31142788
18.43170817,18.43170817
19.29548983,19.29548983
19.9385573,19.9385573
19.97265132,19.97265132
19.5694059,20.03842471
18.12998581,18.05159728
19.84852269,20.53429826
18.0646875,19.06121834
18.70336068,18.14363282
18.62860972,20.11058477
21.08476437,21.83903311
18.78019076,19.95647533
20.47438251,20.31744601
23.42263875,23.67251189
25.99427524,18.25680419
18.8175466,18.43423135
20.45806551,20.53668177
18.90138381,19.98049506
20.63341753,21.43853402
20.96553301,21.09872457
22.03318304,22.39441747
20.67505705,18.90138381
19.59379061,19.28683747
22.53847959,19.72533388
20.22849363,20.67703345
20.67505705,18.90138381
21.2209386,20.63341753
22.12534404,22.03318304
19.96421604,20.50159533
19.36844885,18.75355691
20.59407393,21.48790325
20.26919842,17.77039963
21.01190143,21.38715402
20.77453839,20.75077472
20.0212536,18.90852722
24.61580005,24.35734597
14.73404541,14.84484242
18.98842277,18.49471715
19.7439526,19.96421604
18.94833424,19.36844885
20.46119537,20.56872
16.43058466,16.68319606
19.66848558,18.90928295
19.79369431,19.85478627
20.93480839,20.83452628
20.6753335,20.64657215
22.35841938,23.68769803
19.36740408,19.36740408
20.33042887,20.33042887
17.7398905,17.7398905
19.5609823,19.5609823
19.5609823,19.5609823
19.97265132,19.97265132
19.58655147,19.58655147
19.9385573,19.9385573
22.19991714,22.19991714
19.5609823,19.5609823
18.62942396,18.62942396
18.73682935,18.73682935
19.5609823,19.5609823
20.31366852,20.31366852
22.19991714,22.19991714
19.46463942,19.45176929
19.88239329,20.24305789
20.40708403,21.08282709
18.36031018,19.80092733
19.46805428,20.19388617
17.61253621,19.38451311
17.9749007,18.64696482
19.20975,19.20975
19.78135042,21.03122408
22.47262653,21.91359176
20.07811295,20.33089971
18.4548436,18.82936315
19.80092733,20.09605534
20.19388617,21.30379802
20.24305789,19.36740408
19.45176929,19.30423273
20.11134841,20.33042887
20.07909733,20.07909733
19.75708829,19.75708829
20.17661075,20.17661075
22.71048377,22.71048377
23.79801639,23.79801639
20.33089971,19.88239329
19.74379486,19.73604196
19.48429294,20.56882223
21.08562682,20.82849363
19.23440891,19.25872573
19.33754317,19.84852269
19.99952656,20.48898561
18.71293495,19.5694059
20.52416918,21.30692634
19.872688,19.48429294
22.12821405,21.08562682
19.36740408,19.36740408
20.33042887,20.33042887
21.03908189,21.03908189
18.01904087,18.19817732
19.54452235,20.09895676
19.39512687,18.97665458
20.03842471,20.53669085
20.79714581,21.16091737
19.80693794,20.09939031
19.24341016,18.90445981
19.52800646,19.98646136
20.32536556,19.82516076
19.13674784,19.13674784
18.99214756,18.99214756
16.0582874,15.434184
18.5672594,18.62860972
20.19077621,20.19077621
18.01432192,18.6857615
20.68773565,19.2945
21.43131523,21.83452939
23.57395316,26.86072937
19.41185734,19.32013561
18.31349706,18.86544361
19.46111307,19.04140954
19.86823726,20.44953254
20.16210056,20.69781668
20.77473226,20.50056734
23.15345606,22.85760432
26.38687222,26.20977261
17.92776314,18.01432192
19.08983942,18.5672594
20.55051022,20.71785218
18.72371293,19.40358903
20.09895676,19.3354663
21.21401617,20.73762801
18.86544361,18.86544361
19.32013561,19.32013561
19.30690691,19.30690691
20.44953254,20.44953254
20.50056734,20.50056734
18.86544361,18.86544361
19.30690691,19.30690691
19.32013561,19.32013561
20.44953254,20.44953254
20.50056734,20.50056734
20.69781668,20.69781668
21.57648879,21.57648879
22.09083728,22.09083728
19.99733428,19.23440891
19.21737222,19.33754317
23.06850443,23.06850443
21.34209858,17.9749007
23.513915,22.47262653
24.39350067,23.54892
20.48791625,19.13674784
21.95243541,21.16931456
21.50454044,21.42694343
31.23776824,32.68766969
15.55773,15.55773
17.35431962,17.67192598
19.78026591,19.24341016
20.11058477,20.32536556
19.26475021,19.80693794
20.07909733,20.07909733
19.13529352,19.13529352
20.91154934,20.91154934
21.50089369,21.50089369
19.80634353,19.25874718
18.31269788,15.845
21.14769065,21.16627384
20.62818667,19.31385137
20.62818667,19.31385137
23.08055951,23.55597167
20.50159533,20.87057706
19.53417708,19.34523283
21.11475647,19.84126932
20.68635508,20.59527805
20.31744601,20.64096978
19.10875,19.16925
19.34523283,18.17756125
21.16627384,20.54290171
19.31385137,18.67808
18.17756125,18.69846588
19.10875,19.10875
20.68773565,19.2945
19.59120804,21.18519192
19.7439526,19.96421604
19.92644047,20.59407393
19.96421604,20.50159533
20.59407393,21.48790325
21.18519192,19.53417708
23.42810214,20.6382
21.76828631,22.60258835
26.36039517,26.97502724
22.22708792,20.65935283
20.03684731,19.80576671
20.45806551,20.53668177
21.0149129,21.10099692
19.781336,19.46805428
22.38253791,20.13449753
18.25900467,18.12998581
18.71293495,19.5694059
21.09486471,20.71548551
21.99610443,22.85478373
22.46594346,20.11803462
23.513915,22.47262653
20.62581223,20.62581223
19.30423273,19.30423273
21.0252478,21.0252478
21.03908189,21.03908189
29.37781467,29.37781467
19.25872573,19.54452235
19.5694059,20.03842471
19.84852269,20.53429826
20.48898561,20.970561
20.28837517,20.79714581
21.88375192,23.35053308
22.69152738,22.67516638
20.56882223,20.07909733
19.7067649,19.75708829
21.72613932,21.50089369
27.22483791,27.12236448
18.62860972,20.11058477
18.6857615,19.78026591
21.83452939,21.5366564
25.1357622,28.31620419
18.90445981,19.17777953
18.99526633,20.20710033
17.53317031,17.26770862
19.82516076,19.72982106
18.43423135,18.74064916
20.90690939,21.16753075
21.10099692,23.08055951
22.02748345,22.18219441
20.65935283,20.62818667
20.62836225,20.561335
20.14989692,20.19343009
21.589,25.76747935
16.15120899,16.58685127
20.81565636,20.75167933
20.94552763,20.86856
18.21259014,17.96347879
19.80334886,19.61036658
20.15909198,19.87473609
19.86823726,20.44953254
20.77473226,20.50056734
21.47480009,21.57648879
19.20792543,19.30690691
19.88239329,20.24305789
20.17674922,20.44179858
23.40529626,21.90401126
20.41422212,19.14375889
20.19388617,21.30379802
20.45801356,22.05152692
22.57861109,19.96039711
19.53821005,19.07349153
21.04957456,21.00468546
19.96039711,21.21533252
25.12592656,23.49719495
20.64402149,19.83527904
20.80311892,19.53821005
20.97565116,19.55206558
19.17777953,19.5609823
17.26770862,17.7398905
18.63250896,18.43170817
19.72982106,19.97265132
19.98856964,19.9385573
18.99214756,18.99214756
19.13674784,19.13674784
21.42694343,21.42694343
24.28347145,24.28347145
19.68802278,20.16542865
18.64696482,19.08988193
21.91359176,21.8725654
20.09605534,19.872688
20.25694777,20.52416918
21.30379802,22.12821405
18.37361426,18.21259014
19.40358903,19.05225588
19.3354663,19.41185734
20.23798621,19.86823726
21.14669524,21.47480009
19.06121834,18.70198137
19.95647533,19.72418149
21.5366564,20.19139248
18.86544361,18.86544361
17.96347879,17.96347879
19.30690691,19.30690691
19.87473609,19.87473609
20.44953254,20.44953254
20.69781668,20.69781668
21.98463863,21.98463863
26.47795974,26.47795974
14.671475,14.671475
21.16931456,21.16931456
18.99214756,18.99214756
27.62709001,27.62709001
16.78628455,18.0646875
16.78628455,18.0646875
18.26845996,18.69978826
18.5672594,18.62860972
21.43131523,21.83452939
18.31349706,18.86544361
19.20792543,19.30690691
20.15909198,19.87473609
20.56871616,19.92094338
22.76658307,22.09083728
26.5541548,26.47795974
18.0646875,19.06121834
18.0646875,19.06121834
18.69978826,20.84576078
18.62860972,20.11058477
19.2945,20.68773565
21.83452939,21.5366564
24.07886835,25.66291136
17.92460387,19.27247647
19.21430867,20.11828923
20.2488325,20.27751471
18.71293495,19.5694059
20.89284997,20.84126339
20.54290171,19.2945
20.9992815,21.88375192
22.80702602,22.88566298
24.4924831,25.19442188
19.46805428,20.19388617
19.06085,23.92814713
21.0149129,21.10099692
20.03684731,19.80576671
20.58420686,20.90690939
20.45806551,20.53668177
24.88915068,24.79810434
26.14050302,26.1250031
23.08055951,23.55597167
18.74064916,17.85057913
19.80634353,19.25874718
21.16753075,21.02559875
25.60553317,20.5399206
23.67371489,23.52651711
19.90688018,20.47438251
23.47196935,23.57395316
18.06498186,17.90071215
19.08983942,18.5672594
19.71933563,19.13577471
21.03905319,21.43131523
20.33203704,20.59129
23.13175517,25.66290436
23.93129075,22.78170949
20.29205685,18.95036111
25.74025049,26.80273271
23.63943657,23.81974685
24.92061763,24.06759293
18.10577151,20.41422212
19.38544834,20.67118177
19.48392537,19.76272237
21.33296564,20.87543919
21.30192081,20.91210495
18.27315735,19.73535604
19.83404391,19.83404391
20.72520754,20.72520754
19.42935882,19.42935882
21.03908189,21.03908189
18.86544361,18.86544361
