0.169769,2.011848,1.991900,1.855342
0.038975,3.050373,3.117106,2.907053
0.623267,0.326627,0.326557,0.325009
0.041688,3.106064,3.175886,2.998790
0.042371,3.119413,3.189944,3.020809
0.773515,0.216975,0.218294,0.211084
0.086469,3.354419,3.412128,3.378672
0.112749,3.007647,3.027479,2.880765
0.169333,2.018182,1.998252,1.860643
0.046546,3.194895,3.269147,3.145327
0.057304,3.338586,3.417324,3.379113
0.346825,0.893849,0.892837,0.869176
0.022979,2.646042,2.687232,2.259395
0.022618,2.635673,2.676176,2.243398
0.036736,3.001305,3.065178,2.826517
0.029772,2.832106,2.885466,2.552253
0.504093,0.440074,0.438052,0.429507
0.261134,1.251524,1.248503,1.227265
0.031138,2.867160,2.922759,2.608540
0.050170,3.251655,3.328251,3.238592
0.219844,1.484738,1.473526,1.430434
0.602924,0.339509,0.339286,0.337674
0.072788,3.412136,3.484794,3.484381
0.771883,0.218763,0.220063,0.213160
0.349177,0.884541,0.883450,0.859809
0.056280,3.328158,3.406790,3.362534
0.169940,2.009379,1.989424,1.853278
0.051878,3.275490,3.352898,3.277515
0.280412,1.166747,1.165819,1.146069
0.443449,0.572460,0.570951,0.554813
0.812489,0.165981,0.166584,0.149061
0.310924,1.039869,1.039890,1.018199
0.275706,1.186846,1.185520,1.165697
0.050473,3.256030,3.332784,3.245750
0.061175,3.371700,3.450239,3.430751
0.193241,1.718218,1.700704,1.617734
0.231988,1.404345,1.395974,1.363201
0.040455,3.081273,3.149744,2.957921
0.268913,1.216441,1.214412,1.194179
0.037646,3.021596,3.086665,2.859780
0.071213,3.411716,3.485597,3.485597
0.458695,0.533831,0.532229,0.517549
0.360809,0.839352,0.837926,0.814677
0.399947,0.700533,0.698843,0.678901
0.397321,0.709139,0.707434,0.687243
0.048386,3.224760,3.300308,3.194475
0.069562,3.409604,3.484634,3.484126
0.235935,1.380825,1.373313,1.343054
0.168517,2.030109,2.010221,1.870651
0.671718,0.296381,0.296514,0.294672
0.289596,1.128140,1.127782,1.107786
0.026755,2.751769,2.799920,2.424515
0.419988,0.638209,0.636654,0.618516
0.117170,2.930528,2.944401,2.783387
0.121857,2.845840,2.853824,2.680748
0.102863,3.165192,3.199314,3.092810
0.058614,3.350898,3.429674,3.398524
0.254208,1.284238,1.280171,1.257449
0.027077,2.760543,2.809267,2.438375
0.251096,1.299514,1.294928,1.271326
0.061346,3.372932,3.451441,3.432630
0.238041,1.368721,1.361653,1.332588
0.254473,1.282952,1.278928,1.256274
0.324301,0.984894,0.984654,0.961820
0.057627,3.341725,3.420482,3.384080
0.057665,3.342089,3.420849,3.384657
0.070663,3.411203,3.485483,3.485423
0.050360,3.254396,3.331092,3.243078
0.037134,3.010238,3.074639,2.841152
0.770782,0.219952,0.221238,0.214535
0.091213,3.311294,3.362512,3.309326
0.047551,3.211477,3.286464,3.172631
0.312537,1.033226,1.033231,1.011391
0.095956,3.258090,3.302456,3.227733
0.137018,2.563685,2.556377,2.367403
0.818561,0.156986,0.157274,0.138230
0.187776,1.778491,1.759956,1.665633
0.196960,1.679833,1.663106,1.587277
0.361321,0.837397,0.835959,0.812737
0.021366,2.599309,2.637403,2.187597
0.659777,0.303963,0.304073,0.302352
0.395013,0.716785,0.715070,0.694659
0.091004,3.313413,3.364925,3.312655
0.026774,2.752286,2.800471,2.425332
0.048690,3.229481,3.305222,3.202231
0.374186,0.789421,0.787760,0.765434
0.085160,3.364388,3.423799,3.395273
0.338438,0.927400,0.926685,0.903120
0.475114,0.496044,0.494262,0.481496
0.563143,0.368386,0.367470,0.365045
0.047779,3.215143,3.290287,3.178664
0.115577,2.958693,2.974673,2.818502
0.242064,1.346392,1.340140,1.313097
0.435996,0.592525,0.591025,0.574241
0.813021,0.165199,0.165777,0.148111
0.317262,1.013785,1.013716,0.991451
0.071232,3.411731,3.485598,3.485598
0.143432,2.445848,2.433966,2.248070
0.114704,2.973952,2.991106,2.837739
0.084818,3.366844,3.426692,3.399406
0.164380,2.092271,2.072774,1.923431
0.126108,2.767336,2.770422,2.589337
0.102768,3.166577,3.200840,3.094762
0.023149,2.650938,2.692452,2.266960
0.439329,0.583456,0.581955,0.565456
0.824140,0.148655,0.148626,0.128439
0.265194,1.233026,1.230548,1.209913
0.328001,0.969763,0.969410,0.946323
0.094192,3.278981,3.325926,3.259335
0.052029,3.277517,3.354988,3.280816
0.077703,3.403705,3.471808,3.464983
0.243468,1.338825,1.332847,1.306434
0.106165,3.115343,3.144591,3.023644
0.266978,1.225033,1.222776,1.202351
0.185784,1.801651,1.782794,1.684101
0.077930,3.402966,3.470833,3.463540
0.331664,0.954837,0.954362,0.931065
0.353200,0.868749,0.867530,0.843973
0.031821,2.884362,2.941050,2.636272
0.037457,3.017406,3.082230,2.852906
0.205461,1.599591,1.584843,1.523415
0.076526,3.407040,3.476329,3.471695
0.029070,2.813763,2.865943,2.522928
0.344984,0.901165,0.900217,0.876553
0.134969,2.601823,2.596218,2.407394
0.273050,1.198327,1.196744,1.176806
0.046261,3.190087,3.264120,3.137404
0.208839,1.570408,1.556485,1.500027
0.063509,3.386871,3.464844,3.453532
0.410789,0.666091,0.664474,0.645531
0.520237,0.415220,0.413292,0.407099
0.030246,2.844375,2.898521,2.571917
0.131724,2.662447,2.659777,2.472416
0.366805,0.816677,0.815124,0.792238
0.057153,3.337085,3.415811,3.376734
0.085501,3.361871,3.420842,3.391056
0.033016,2.913925,2.972469,2.684098
0.182198,1.844979,1.825627,1.718802
0.062124,3.378301,3.456650,3.440765
0.449139,0.557658,0.556126,0.540504
0.075577,3.409132,3.479335,3.476181
0.071042,3.411577,3.485584,3.485577
0.049354,3.239604,3.315746,3.218846
0.110491,3.045673,3.068673,2.930252
0.415539,0.651544,0.649961,0.631438
0.369538,0.806500,0.804901,0.782210
0.036033,2.985360,3.048281,2.800423
0.208004,1.577487,1.563359,1.505712
0.261266,1.250912,1.247909,1.226694
0.043206,3.135352,3.206713,3.047111
0.409412,0.670371,0.668745,0.649677
0.207150,1.584817,1.570480,1.511590
0.210869,1.553553,1.540131,1.486458
0.732462,0.254502,0.254985,0.252040
0.414186,0.655655,0.654062,0.635421
0.091308,3.310325,3.361409,3.307804
0.033244,2.919477,2.978367,2.693101
0.574482,0.359312,0.358666,0.356629
0.290355,1.124975,1.124652,1.104617
0.206201,1.593072,1.578503,1.518200
0.130776,2.680196,2.678439,2.491799
0.048196,3.221780,3.297204,3.189577
0.205290,1.601106,1.586317,1.524626
0.370164,0.804182,0.802573,0.779929
0.072674,3.412158,3.484908,3.484553
0.023946,2.673648,2.716663,2.302158
0.088556,3.336763,3.391673,3.349852
0.909376,0.058716,0.057678,0.053148
0.644124,0.313723,0.313771,0.312166
0.051043,3.264073,3.341107,3.258895
0.097949,3.233038,3.274462,3.190493
0.037324,3.014461,3.079112,2.848077
0.054382,3.307017,3.385275,3.328620
0.041346,3.099288,3.168744,2.987614
0.081706,3.386394,3.450062,3.433093
0.530381,0.401849,0.400087,0.395161
0.317470,1.012926,1.012854,0.990571
0.285403,1.145688,1.145103,1.125275
0.042068,3.113514,3.183733,3.011078
0.075388,3.409486,3.479867,3.476976
0.576182,0.358027,0.357416,0.355424
0.274549,1.191835,1.190400,1.170534
0.340563,0.918849,0.918057,0.894443
0.421466,0.633841,0.632295,0.614283
0.126240,2.764866,2.767806,2.586516
0.109144,3.067847,3.092770,2.959582
0.034421,2.947750,3.008387,2.739052
0.387053,0.743780,0.742049,0.720879
0.053073,3.291049,3.368913,3.302801
0.024724,2.695593,2.740055,2.336333
0.275422,1.188071,1.186719,1.166886
0.106279,3.113569,3.142651,3.021221
0.106886,3.104053,3.132246,3.008259
0.162805,2.116671,2.097406,1.944449
0.601941,0.340148,0.339917,0.338298
0.063168,3.384876,3.462952,3.450587
0.058063,3.345862,3.424635,3.390608
0.059164,3.355733,3.434493,3.406088
0.029354,2.821226,2.873887,2.534848
0.054515,3.308574,3.386866,3.331130
0.023377,2.657450,2.699394,2.277035
0.107683,3.091418,3.118451,2.991159
0.316503,1.016905,1.016851,0.994653
0.053434,3.295558,3.373541,3.310107
0.397812,0.707520,0.705818,0.685674
0.156107,2.224754,2.207040,2.039802
0.370676,0.802290,0.800673,0.778068
0.066716,3.401876,3.478547,3.474770
0.117398,2.926475,2.940050,2.778375
0.072105,3.412144,3.485347,3.485218
0.049506,3.241878,3.318108,3.222575
0.462674,0.524299,0.522659,0.508405
0.066261,3.400155,3.477046,3.472453
0.444462,0.569792,0.568280,0.552231
0.274720,1.191098,1.189679,1.169820
0.497197,0.452080,0.450080,0.440479
0.313372,1.029788,1.029783,1.007867
0.580480,0.354849,0.354322,0.352428
0.239882,1.358381,1.351691,1.323593
0.041195,3.096254,3.165545,2.982612
0.040531,3.082824,3.151380,2.960477
0.033908,2.935523,2.995407,2.719160
0.066431,3.400816,3.477626,3.473349
0.049297,3.238747,3.314856,3.217440
0.351910,0.873797,0.872618,0.849027
0.580989,0.354479,0.353962,0.352077
0.097247,3.242038,3.284501,3.203793
0.047324,3.207778,3.282604,3.166544
0.126127,2.766983,2.770048,2.588933
0.031935,2.887207,2.944075,2.640866
0.082617,3.381209,3.443789,3.423997
0.426597,0.618917,0.617395,0.599818
0.040929,3.090913,3.159913,2.973807
0.383376,0.756574,0.754849,0.733335
0.035597,2.975317,3.037633,2.784009
0.144589,2.424919,2.412332,2.227514
0.143849,2.438286,2.426145,2.240621
0.198725,1.662337,1.646004,1.573387
0.035180,2.965617,3.027345,2.768174
0.047020,3.202795,3.277402,3.158340
0.230185,1.415478,1.406702,1.372654
0.128138,2.729500,2.730408,2.546493
0.074078,3.411336,3.482903,3.481529
0.026641,2.748662,2.796610,2.419613
0.203810,1.614394,1.599249,1.535237
0.318836,1.007312,1.007211,0.984811
0.026698,2.750216,2.798266,2.422065
0.361739,0.835806,0.834358,0.811159
0.081877,3.385456,3.448922,3.431437
0.165082,2.081523,2.061938,1.914228
0.600099,0.341353,0.341104,0.339471
0.390507,0.731951,0.730222,0.709381
0.459464,0.531972,0.530363,0.515764
0.035066,2.962956,3.024522,2.763833
0.416726,0.647957,0.646382,0.627962
0.095881,3.259014,3.303491,3.229120
0.040550,3.083212,3.151789,2.961115
0.222140,1.468506,1.457849,1.417037
0.214000,1.528526,1.515878,1.466211
0.079866,3.395478,3.461258,3.449436
0.317243,1.013863,1.013795,0.991531
0.077304,3.404926,3.473437,3.467397
0.045825,3.182618,3.256305,3.125092
0.077759,3.403523,3.471568,3.464627
0.094837,3.271490,3.317495,3.247941
0.994402,0.028732,0.028773,0.023443
0.281285,1.163047,1.162185,1.142432
0.326521,0.975810,0.975504,0.952514
0.207586,1.581059,1.566829,1.508577
0.059942,3.362227,3.440931,3.416183
0.225707,1.444286,1.434477,1.396891
0.539531,0.391144,0.389591,0.385609
0.171875,1.981731,1.961737,1.830272
0.101383,3.186474,3.222795,3.122988
0.121668,2.849314,2.857526,2.684874
0.759092,0.231804,0.232877,0.227919
0.237756,1.370339,1.363212,1.333992
0.092826,3.294274,3.343194,3.282815
0.743066,0.246043,0.246746,0.243248
0.358437,0.848445,0.847078,0.823713
0.067285,3.403840,3.480217,3.477345
0.199825,1.651654,1.635572,1.564900
0.098973,3.219578,3.259483,3.170761
0.205632,1.598080,1.583374,1.522207
0.285611,1.144812,1.144239,1.124405
0.111269,3.032689,3.054589,2.913240
0.674906,0.294331,0.294467,0.292589
0.077778,3.403462,3.471487,3.464507
0.076981,3.405845,3.474682,3.469246
0.045179,3.171361,3.244514,3.106527
0.720850,0.263167,0.263471,0.260902
0.187530,1.781324,1.762747,1.667889
0.020019,2.559621,2.595082,2.127232
0.092351,3.299398,3.348998,3.290752
0.091099,3.312452,3.363831,3.311145
0.323182,0.989481,0.989272,0.966522
0.135367,2.594395,2.588450,2.399551
0.085691,3.360447,3.419173,3.388679
0.040246,3.076991,3.145224,2.950867
0.230337,1.414531,1.405789,1.371852
0.324491,0.984117,0.983872,0.961024
0.267832,1.221233,1.219078,1.198742
0.023074,2.648763,2.690133,2.263599
0.033244,2.919477,2.978367,2.693101
0.010474,2.264955,2.281070,1.698352
0.087133,3.349033,3.405862,3.369808
0.305952,1.060366,1.060402,1.039170
0.281513,1.162083,1.161238,1.141483
0.683543,0.288717,0.288857,0.286877
0.053149,3.292005,3.369895,3.304351
0.245157,1.329869,1.324214,1.298510
0.046887,3.200597,3.275106,3.154721
0.256086,1.275201,1.271433,1.249175
0.269369,1.214431,1.212454,1.192261
0.154456,2.252409,2.235229,2.064834
0.100890,3.193411,3.230466,3.132913
0.031404,2.873876,2.929901,2.619358
0.040474,3.081661,3.150153,2.958561
0.081668,3.386600,3.450313,3.433458
0.030132,2.841440,2.895398,2.567209
0.739246,0.249164,0.249782,0.246513
0.258117,1.265576,1.262118,1.240309
0.107076,3.101059,3.128976,3.004196
0.033756,2.931875,2.991533,2.713231
0.032201,2.893822,2.951106,2.651554
0.317034,1.014721,1.014657,0.992412
0.664877,0.300742,0.300865,0.299094
0.062750,3.382332,3.460525,3.446808
0.041384,3.100044,3.169541,2.988862
0.084932,3.366032,3.425734,3.398038
0.066128,3.399627,3.476580,3.471734
0.103850,3.150627,3.183286,3.072386
0.541540,0.388951,0.387450,0.383648
0.098632,3.224107,3.264519,3.177380
0.055900,3.324120,3.402696,3.356084
0.095520,3.263373,3.308379,3.235675
0.416867,0.647534,0.645960,0.627552
0.299994,1.084976,1.084953,1.064245
0.081858,3.385561,3.449050,3.431622
0.026774,2.752286,2.800471,2.425332
0.266257,1.228256,1.225910,1.205404
0.074192,3.411216,3.482683,3.481199
0.706436,0.273346,0.273529,0.271244
0.786626,0.201530,0.202877,0.192697
0.256636,1.272578,1.268896,1.246764
0.165025,2.082392,2.062813,1.914971
0.126772,2.754976,2.757338,2.575257
0.038956,3.049968,3.116678,2.906389
0.044155,3.152959,3.225211,3.076166
0.072902,3.412107,3.484672,3.484195
0.608254,0.336074,0.335899,0.334316
0.063395,3.386214,3.464223,3.452565
0.043491,3.140691,3.212325,3.055921
0.173355,1.961016,1.941029,1.813151
0.478659,0.488439,0.486615,0.474316
0.075520,3.409241,3.479497,3.476423
0.198877,1.660853,1.644555,1.572209
0.049183,3.237028,3.313069,3.214620
0.294378,1.108244,1.108079,1.087799
0.025294,2.711505,2.757016,2.361211
0.211666,1.547073,1.533848,1.481228
0.071517,3.411918,3.485573,3.485560
0.123489,2.815845,2.821896,2.645411
0.287129,1.138449,1.137964,1.118077
0.116165,2.948343,2.963539,2.805539
0.035085,2.963400,3.024993,2.764557
0.136999,2.564037,2.556745,2.367769
0.592996,0.346083,0.345752,0.344052
0.090511,3.318342,3.370548,3.320430
0.095425,3.264512,3.309657,3.237391
0.175310,1.934230,1.914301,1.791149
0.160471,2.153554,2.134722,1.976562
0.145804,2.403096,2.389808,2.206278
0.158441,2.186324,2.167960,2.005458
0.051953,3.276506,3.353945,3.279169
0.093433,3.287575,3.335619,3.272491
0.439901,0.581917,0.580416,0.563966
0.046223,3.189442,3.263446,3.136342
0.344491,0.903131,0.902200,0.878538
0.411666,0.663381,0.661771,0.642906
0.262367,1.245858,1.243007,1.221972
0.074667,3.410633,3.481677,3.479688
0.028918,2.809769,2.861690,2.516554
0.042181,3.115732,3.186069,3.014738
0.122502,2.834007,2.841219,2.666746
0.640026,0.316258,0.316285,0.314701
0.036033,2.985360,3.048281,2.800423
0.375496,0.784666,0.782991,0.760775
0.118518,2.906446,2.918577,2.753758
0.282348,1.158553,1.157767,1.138005
0.072408,3.412176,3.485140,3.484904
0.294643,1.107142,1.106985,1.086687
0.135614,2.589799,2.583646,2.394711
0.033073,2.915315,2.973946,2.686352
0.083812,3.373725,3.434839,3.411089
0.067304,3.403901,3.480269,3.477424
0.339424,0.923426,0.922675,0.899085
0.098841,3.221345,3.261446,3.173340
0.023453,2.659616,2.701704,2.280390
0.182520,1.840995,1.821683,1.715602
0.071270,3.411758,3.485598,3.485597
0.041062,3.093588,3.162735,2.978218
0.316768,1.015813,1.015754,0.993532
0.210034,1.560423,1.546795,1.491995
0.577465,0.357067,0.356483,0.354522
0.051157,3.265656,3.342744,3.261481
0.073756,3.411632,3.483479,3.482396
0.166543,2.059413,2.039674,1.895400
0.025559,2.718889,2.764884,2.372782
0.058215,3.347271,3.426047,3.392827
0.086469,3.354419,3.412128,3.378672
0.064591,3.392684,3.470285,3.461985
0.114286,2.981205,2.998925,2.846937
0.101326,3.187279,3.223685,3.124136
0.755517,0.235163,0.236156,0.231605
0.573442,0.360108,0.359439,0.357374
0.064325,3.391328,3.469026,3.460031
0.093243,3.289685,3.338003,3.275736
0.526087,0.407307,0.405465,0.400030
0.108897,3.071862,3.097140,2.964932
0.117967,2.916311,2.929149,2.765852
0.186296,1.795634,1.776857,1.679299
0.524694,0.409140,0.407275,0.401666
0.246181,1.324509,1.319046,1.293746
0.033643,2.929131,2.988620,2.708773
0.498820,0.449180,0.447172,0.437819
0.031840,2.884836,2.941554,2.637038
0.290317,1.125133,1.124808,1.104775
0.031214,2.869082,2.924804,2.611635
0.068443,3.407186,3.482913,3.481490
0.087664,3.344568,3.400686,3.362509
0.072352,3.412175,3.485184,3.484970
0.724275,0.260664,0.261013,0.258351
0.074723,3.410554,3.481546,3.479492
0.041498,3.102308,3.171927,2.992595
0.118366,2.909171,2.921497,2.757093
0.406875,0.678326,0.676681,0.657384
0.127094,2.748967,2.750981,2.568440
0.535766,0.395402,0.393757,0.389411
0.046811,3.199337,3.273789,3.152644
0.040568,3.083599,3.152197,2.961753
0.095824,3.259706,3.304266,3.230158
0.121307,2.855904,2.864554,2.692721
0.066355,3.400524,3.477370,3.472954
0.274966,1.190034,1.188639,1.168789
0.123926,2.807789,2.813334,2.636008
0.150130,2.326621,2.311151,2.133393
0.016565,2.455457,2.484019,1.971605
0.188706,1.767903,1.749527,1.657204
0.371113,0.800680,0.799058,0.776486
0.211704,1.546767,1.533551,1.480980
0.031328,2.871961,2.927864,2.616271
0.053585,3.297431,3.375462,3.313138
0.044288,3.155380,3.227753,3.080162
0.159352,2.171546,2.152961,1.992383
0.470978,0.505173,0.503441,0.490153
0.249900,1.305490,1.300698,1.276719
0.404865,0.684694,0.683035,0.663553
0.095862,3.259245,3.303750,3.229466
0.094021,3.280936,3.328129,3.262319
0.094268,3.278109,3.324943,3.258004
0.043453,3.139982,3.211580,3.054751
0.412497,0.660823,0.659218,0.640427
0.133147,2.635835,2.631842,2.443649
0.340828,0.917782,0.916981,0.893361
0.022353,2.628004,2.667999,2.231591
0.056735,3.332879,3.411566,3.370053
0.375572,0.784391,0.782715,0.760505
0.067152,3.403400,3.479848,3.476776
0.153925,2.261389,2.244395,2.073022
0.071668,3.411997,3.485537,3.485505
0.032637,2.904615,2.962577,2.669015
0.133015,2.638318,2.634445,2.446318
0.177018,1.911355,1.891517,1.772474
0.568912,0.363654,0.362881,0.360676
0.032618,2.904148,2.962080,2.668259
0.809643,0.170145,0.170881,0.154141
0.060682,3.368032,3.446648,3.425135
0.079657,3.396389,3.462400,3.451112
0.175632,1.929871,1.909956,1.787583
0.112863,3.005703,3.025377,2.878262
0.115159,2.966006,2.982546,2.827703
0.035844,2.981006,3.043665,2.793305
0.251456,1.297723,1.293199,1.269706
0.602907,0.339520,0.339297,0.337685
0.043832,3.147033,3.218989,3.066388
0.403281,0.689758,0.688088,0.668458
0.063282,3.385549,3.463592,3.451584
0.088385,3.338288,3.393430,3.352314
0.118100,2.913933,2.926600,2.762931
0.082674,3.380870,3.443381,3.423407
0.255896,1.276108,1.272310,1.250007
0.260792,1.253101,1.250032,1.228735
0.050473,3.256030,3.332784,3.245750
0.037969,3.028674,3.094156,2.871398
0.119087,2.896202,2.907609,2.741262
0.064230,3.390832,3.468564,3.459314
0.035255,2.967387,3.029223,2.771063
0.484089,0.477186,0.475299,0.463751
0.057551,3.340992,3.419746,3.382922
0.143508,2.444472,2.432542,2.246712
0.127550,2.740476,2.742004,2.558843
0.039582,3.063200,3.130661,2.928158
0.473048,0.500571,0.498814,0.485784
0.182596,1.840060,1.820757,1.714851
0.060739,3.368463,3.447072,3.425797
0.382849,0.758425,0.756702,0.735139
0.192975,1.721040,1.703472,1.619974
0.105444,3.126494,3.156801,3.038939
0.042599,3.123801,3.194562,3.028050
0.045730,3.180979,3.254589,3.122389
0.055445,3.319149,3.397644,3.348125
0.144134,2.433138,2.420824,2.235565
0.112863,3.005703,3.025377,2.878262
0.732859,0.254197,0.254687,0.251725
0.319064,1.006377,1.006271,0.983851
0.242804,1.342390,1.336283,1.309577
0.071213,3.411716,3.485597,3.485597
0.751857,0.238487,0.239394,0.235209
0.170927,1.995205,1.975223,1.841461
0.076052,3.408153,3.477904,3.474043
0.466902,0.514430,0.512745,0.498970
0.076621,3.406801,3.475997,3.471201
0.090416,3.319277,3.371616,3.321910
0.700288,0.277553,0.277712,0.275518
0.573775,0.359852,0.359191,0.357135
0.229199,1.421681,1.412681,1.377900
0.210584,1.555886,1.542393,1.488339
0.058690,3.351577,3.430352,3.399588
0.051916,3.275998,3.353422,3.278343
0.296218,1.100610,1.100501,1.080089
0.083016,3.378799,3.440895,3.419815
0.241874,1.347424,1.341134,1.314003
0.031859,2.885311,2.942059,2.637804
0.229047,1.422642,1.413608,1.378711
0.061118,3.371285,3.449834,3.430118
0.266826,1.225711,1.223435,1.202993
0.081896,3.385351,3.448795,3.431252
0.025882,2.727817,2.774399,2.386797
0.187017,1.787238,1.768576,1.672602
0.124039,2.805686,2.811099,2.633559
0.039904,3.069930,3.137769,2.939237
0.037855,3.026183,3.091520,2.867308
0.317660,1.012147,1.012070,0.989771
0.195366,1.696029,1.678957,1.600129
0.041593,3.104189,3.173909,2.995697
0.244549,1.333072,1.327301,1.301348
0.065691,3.397813,3.474963,3.469234
0.167113,2.050894,2.031105,1.888182
0.623994,0.326175,0.326110,0.324562
0.085672,3.360591,3.419341,3.388918
0.188497,1.770268,1.751856,1.659086
0.598782,0.342220,0.341956,0.340313
0.225309,1.446933,1.437031,1.399103
0.335591,0.938897,0.938284,0.914812
0.072997,3.412076,3.484563,3.484031
0.151155,2.308827,2.292911,2.116766
0.028766,2.805764,2.857426,2.510168
0.259540,1.258912,1.255664,1.234138
0.057342,3.338959,3.417699,3.379704
0.781788,0.207454,0.208819,0.199835
0.040929,3.090913,3.159913,2.973807
0.515385,0.422216,0.420237,0.413370
0.206694,1.588765,1.574317,1.514753
0.293467,1.112027,1.111830,1.091610
0.083964,3.372720,3.433645,3.409373
0.380653,0.766177,0.764463,0.742700
0.082959,3.379148,3.441314,3.420420
0.154665,2.248891,2.231640,2.061635
0.183165,1.833078,1.813848,1.709248
0.053452,3.295793,3.373782,3.310487
0.647052,0.311908,0.311970,0.310348
0.534041,0.397420,0.395736,0.391212
0.167454,2.045808,2.025992,1.883881
0.250546,1.302257,1.297577,1.273803
0.406207,0.680436,0.678787,0.659428
0.454714,0.543599,0.542030,0.526945
0.046299,3.190731,3.264794,3.138466
0.138043,2.544684,2.536569,2.347735
0.217510,1.501786,1.490004,1.444422
0.272575,1.200388,1.198757,1.178793
0.095975,3.257859,3.302196,3.227385
0.468801,0.510084,0.508378,0.494826
0.317812,1.011523,1.011443,0.989131
0.109258,3.065989,3.090748,2.957111
0.574653,0.359182,0.358539,0.356507
0.052826,3.287915,3.365692,3.297716
0.780498,0.208990,0.210354,0.201669
0.107000,3.102258,3.130285,3.005822
0.085311,3.363277,3.422492,3.393409
0.335117,0.940818,0.940222,0.916768
0.483735,0.477906,0.476023,0.464425
0.256845,1.271586,1.267936,1.245851
0.078462,3.401125,3.468433,3.459993
0.072883,3.412112,3.484693,3.484227
0.083072,3.378448,3.440475,3.419208
0.050758,3.260077,3.336974,3.252368
0.177701,1.902343,1.882552,1.765144
0.090378,3.319650,3.372042,3.322500
0.059923,3.362073,3.440780,3.415945
0.065312,3.396134,3.473448,3.466887
0.258932,1.261748,1.258411,1.236767
0.195101,1.698765,1.681637,1.602300
0.607732,0.336408,0.336228,0.334643
0.036906,3.005144,3.069244,2.832805
0.964782,0.038790,0.038920,0.035466
0.041365,3.099666,3.169142,2.988238
0.084154,3.371447,3.432134,3.407204
0.416892,0.647460,0.645886,0.627480
0.695634,0.280697,0.280846,0.278715
0.306749,1.057078,1.057115,1.035811
0.146449,2.391562,2.377918,2.195134
0.035939,2.983185,3.045975,2.796867
0.144988,2.417742,2.404921,2.220509
0.223582,1.458572,1.448261,1.408798
0.162710,2.118154,2.098904,1.945731
0.557761,0.373055,0.371995,0.369315
0.048671,3.229188,3.304916,3.201749
0.409064,0.671455,0.669825,0.650727
0.298704,1.090315,1.090266,1.069663
0.241096,1.351674,1.345229,1.317730
0.211135,1.551385,1.538028,1.484709
0.072181,3.412157,3.485301,3.485148
0.043737,3.145278,3.217145,3.063492
0.201856,1.632395,1.616785,1.549581
0.471399,0.504231,0.502494,0.489258
0.282348,1.158553,1.157767,1.138005
0.065407,3.396562,3.473836,3.467489
0.082788,3.380186,3.442560,3.422220
0.241438,1.349803,1.343427,1.316091
0.552960,0.377452,0.376260,0.373308
0.185651,1.803218,1.784341,1.685353
0.234872,1.387046,1.379307,1.348407
0.722857,0.261704,0.262034,0.259412
0.028121,2.788632,2.839184,2.482900
0.263923,1.238770,1.236128,1.215324
0.156904,2.211542,2.193592,2.027938
0.040379,3.079719,3.148103,2.955361
0.101915,3.178915,3.214446,3.112222
0.069600,3.409672,3.484677,3.484192
0.106450,3.110903,3.139734,3.017581
0.291588,1.119838,1.119568,1.099464
0.110548,3.044728,3.067646,2.929009
